ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
186202,Dark Sky Meter,2016-12-21 18:47:18+00:00,51.3819,-0.247311,22.35,0,2,25,15.95,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United Kingdom
186201,Dark Sky Meter,2016-11-23 13:56:24+00:00,33.3562,-111.459,547.88,420,5,-1,19.85,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Arizona
183900,Globe at Night,2016-11-30 22:46:00+00:00,45.8681,15.7125,134.9,-60,2,-1,,,Perseus,,,Croatia
183899,Globe at Night,2016-11-29 22:47:00+00:00,45.8681,15.7125,134.9,-60,3,-1,,,Perseus,,,Croatia
183898,Globe at Night,2016-11-28 23:00:00+00:00,45.8681,15.7125,134.9,-60,3,-1,,,Perseus,,,Croatia
183897,Globe at Night,2016-11-27 22:56:00+00:00,45.8681,15.7125,134.9,-60,1,25,,,Perseus,,,Croatia
183896,Globe at Night,2016-11-26 22:48:00+00:00,45.8681,15.7125,134.9,-60,2,25,,,Perseus,,,Croatia
183895,Globe at Night,2016-11-26 22:48:00+00:00,45.8681,15.7125,134.9,-60,2,25,,,Perseus,,,Croatia
183894,Globe at Night,2016-11-25 22:58:00+00:00,45.8666,15.7209,134.27,-60,2,25,,,Pegasus,,,Croatia
183893,Globe at Night,2016-11-24 22:58:00+00:00,45.8681,15.7125,134.9,-60,1,25,,,Perseus,,,Croatia
183892,Globe at Night,2016-11-23 22:49:00+00:00,45.8681,15.7125,134.9,-60,-9999,25,,,Perseus,,,Croatia
183891,Globe at Night,2016-11-22 22:48:00+00:00,45.8681,15.7125,134.9,-60,-9999,75,,,Perseus,,,Croatia
183890,Globe at Night,2016-11-02 21:38:00+00:00,45.8652,15.3314,154.0,-60,1,50,,,Pegasus,,,Slovenia
183889,Globe at Night,2016-11-30 22:45:00+00:00,45.817,15.9996,121.0,-60,4,50,,,Perseus,,,Croatia
183888,Globe at Night,2016-11-29 22:47:00+00:00,45.8188,16.0094,123.15,-60,4,75,,,Pegasus,,,Croatia
183887,Globe at Night,2016-11-28 23:00:00+00:00,45.8216,16.0038,137.66,-60,1,75,,,Perseus,,,Croatia
183886,Globe at Night,2016-11-27 23:00:00+00:00,45.817,15.9996,121.0,-60,1,50,,,Perseus,,,Croatia
183885,Globe at Night,2016-11-26 21:37:00+00:00,45.817,15.9996,121.0,-60,5,-1,,,Perseus,,,Croatia
183884,Globe at Night,2016-11-25 22:47:00+00:00,45.817,15.9996,121.0,-60,5,-1,,,Perseus,,,Croatia
183883,Globe at Night,2016-11-24 22:57:00+00:00,45.817,15.9996,121.0,-60,4,50,,,Perseus,,,Croatia
183882,Globe at Night,2016-11-23 21:37:00+00:00,45.8108,16.0063,115.46,-60,4,25,,,Pegasus,,,Croatia
183881,Globe at Night,2016-11-23 21:37:00+00:00,45.8108,16.0063,115.46,-60,4,25,,,Pegasus,,,Croatia
183879,Globe at Night,2016-11-22 22:48:00+00:00,45.817,15.9996,121.0,-60,5,-1,,,Perseus,,,Croatia
183878,Globe at Night,2016-11-21 23:00:00+00:00,45.817,15.9996,121.0,-60,4,25,,,Perseus,,,Croatia
183877,Globe at Night,2016-11-30 22:57:00+00:00,45.807,15.8467,123.81,-60,3,25,,,Pegasus,,,Croatia
183876,Globe at Night,2016-11-29 23:00:00+00:00,45.8127,15.8442,122.21,-60,2,50,,,Perseus,,,Croatia
183875,Globe at Night,2016-11-28 22:47:00+00:00,45.8127,15.8442,122.21,-60,2,25,,,Perseus,,,Croatia
183874,Globe at Night,2016-11-27 22:47:00+00:00,45.8127,15.8442,122.21,-60,2,25,,,Perseus,,,Croatia
183873,Globe at Night,2016-11-26 22:45:00+00:00,45.8127,15.8442,122.21,-60,4,-1,,,Perseus,,,Croatia
183872,Globe at Night,2016-11-25 21:46:00+00:00,45.8127,15.8442,122.21,-60,3,50,,,Perseus,,,Croatia
183871,Globe at Night,2016-11-24 21:46:00+00:00,45.8127,15.8442,122.21,-60,4,25,,,Perseus,,,Croatia
183870,Globe at Night,2016-11-23 23:00:00+00:00,45.8127,15.8442,122.21,-60,4,-1,,,Perseus,,,Croatia
183869,Globe at Night,2016-11-21 22:30:00+00:00,45.5679,17.8857,128.0,-60,3,25,,,Pegasus,,,Croatia
183868,Globe at Night,2016-11-30 23:00:00+00:00,45.9429,16.4922,120.28,-60,3,-1,,,Perseus,,,Croatia
183867,Globe at Night,2016-11-29 23:00:00+00:00,45.9429,16.4922,120.28,-60,3,-1,,,Perseus,,,Croatia
183866,Globe at Night,2016-11-28 23:00:00+00:00,45.9429,16.4922,120.28,-60,4,-1,,,Perseus,,,Croatia
183865,Globe at Night,2016-11-27 23:00:00+00:00,45.9429,16.4922,120.28,-60,-9999,50,,,Perseus,,,Croatia
183864,Globe at Night,2016-11-27 23:00:00+00:00,45.9429,16.4922,120.28,-60,-9999,50,,,Perseus,,,Croatia
183863,Globe at Night,2016-11-26 23:00:00+00:00,45.772,16.0041,115.56,-60,-9999,50,,,Pegasus,,,Croatia
183862,Globe at Night,2016-11-25 22:40:00+00:00,45.9429,16.4922,120.28,-60,-9999,50,,,Perseus,,,Croatia
183861,Globe at Night,2016-11-24 22:40:00+00:00,45.9429,16.4922,120.28,-60,-9999,50,,,Perseus,,,Croatia
183860,Globe at Night,2016-11-23 23:00:00+00:00,45.9429,16.4922,120.28,-60,3,25,,,Perseus,,,Croatia
183859,Globe at Night,2016-11-21 21:58:00+00:00,45.9429,16.4922,120.28,-60,3,-1,,,Perseus,,,Croatia
183858,Globe at Night,2016-11-30 22:30:00+00:00,45.6496,16.5301,98.39,-60,1,25,,,Perseus,,,Croatia
183857,Globe at Night,2016-11-29 22:30:00+00:00,45.6496,16.5301,98.39,-60,1,25,,,Perseus,,,Croatia
183856,Globe at Night,2016-11-28 23:00:00+00:00,45.6496,16.5301,98.39,-60,6,-1,,,Perseus,,,Croatia
183855,Globe at Night,2016-11-27 23:00:00+00:00,45.6496,16.5301,98.39,-60,2,-1,,,Perseus,,,Croatia
183854,Globe at Night,2016-11-25 23:00:00+00:00,45.6496,16.5301,98.39,-60,1,-1,,,Perseus,,,Croatia
183853,Globe at Night,2016-11-24 23:00:00+00:00,45.6496,16.5301,98.39,-60,3,-1,,,Perseus,,,Croatia
183852,Globe at Night,2016-11-23 23:00:00+00:00,45.6496,16.5301,98.39,-60,1,25,,,Perseus,,,Croatia
183851,Globe at Night,2016-11-22 23:41:00+00:00,45.6496,16.5301,98.39,-60,2,25,,,Perseus,,,Croatia
183850,Globe at Night,2016-11-21 22:34:00+00:00,45.6496,16.5301,98.39,-60,3,50,,,Perseus,,,Croatia
183849,Globe at Night,2016-11-30 21:45:00+00:00,45.8784,15.6885,133.0,-60,2,25,,,Perseus,,,Croatia
183848,Globe at Night,2016-11-29 21:55:00+00:00,45.8784,15.6885,133.0,-60,3,-1,,,Perseus,,,Croatia
183847,Globe at Night,2016-11-28 21:55:00+00:00,45.7624,15.9897,114.77,-60,4,-1,,,Perseus,,,Croatia
183845,Globe at Night,2016-11-27 21:30:00+00:00,45.8784,15.6885,133.0,-60,4,-1,,,Perseus,,,Croatia
183844,Globe at Night,2016-11-26 21:30:00+00:00,45.8784,15.6885,133.0,-60,2,50,,,Perseus,,,Croatia
183843,Globe at Night,2016-11-24 21:40:00+00:00,45.8784,15.6885,133.0,-60,2,50,,,Perseus,,,Croatia
183842,Globe at Night,2016-11-23 23:00:00+00:00,45.7624,15.9897,114.77,-60,1,50,,,Perseus,,,Croatia
183841,Globe at Night,2016-11-22 22:30:00+00:00,45.8784,15.6885,133.0,-60,2,50,,,Perseus,,,Croatia
183840,Globe at Night,2016-11-21 21:00:00+00:00,45.8784,15.6885,133.0,-60,4,25,,,Perseus,,,Croatia
183839,Globe at Night,2016-11-20 21:42:00+00:00,45.8784,15.6885,133.0,-60,4,25,,,Perseus,,,Croatia
183838,Globe at Night,2016-11-30 23:00:00+00:00,45.8306,16.066,129.0,-60,2,25,,,Perseus,,,Croatia
183837,Globe at Night,2016-11-29 23:00:00+00:00,45.7624,15.9896,114.68,-60,4,-1,,,Perseus,,,Croatia
183836,Globe at Night,2016-11-28 23:00:00+00:00,45.7624,15.9896,114.68,-60,3,50,,,Perseus,,,Croatia
183834,Globe at Night,2016-11-28 21:00:00+00:00,45.7624,15.9897,114.77,-60,2,50,,,Perseus,,,Croatia
183833,Globe at Night,2016-11-28 23:00:00+00:00,45.7624,15.9897,114.77,-60,1,50,,,Perseus,,,Croatia
183832,Globe at Night,2016-11-26 23:30:00+00:00,45.8306,16.066,129.0,-60,1,50,,,Perseus,,,Croatia
183831,Globe at Night,2016-11-25 23:00:00+00:00,45.8306,16.066,129.0,-60,1,75,,,Perseus,,,Croatia
183830,Globe at Night,2016-11-24 22:30:00+00:00,45.8306,16.066,129.0,-60,1,50,,,Perseus,,,Croatia
183829,Globe at Night,2016-11-23 21:42:00+00:00,45.7624,15.9897,114.77,-60,2,25,,,Perseus,,,Croatia
183828,Globe at Night,2016-11-22 21:00:00+00:00,45.7624,15.9897,114.77,-60,3,25,,,Perseus,,,Croatia
183827,Globe at Night,2016-11-21 21:00:00+00:00,45.8306,16.066,129.0,-60,2,50,,,Perseus,,,Croatia
183826,Globe at Night,2016-11-20 23:00:00+00:00,45.8306,16.066,129.0,-60,2,50,,,Perseus,,,Croatia
183825,Globe at Night,2016-11-30 21:42:00+00:00,45.8218,16.0469,122.0,-60,2,-1,,,Perseus,,,Croatia
183824,Globe at Night,2016-11-29 22:30:00+00:00,45.8218,16.0469,122.0,-60,2,75,,,Perseus,,,Croatia
183823,Globe at Night,2016-11-28 23:00:00+00:00,45.8218,16.0469,122.0,-60,2,75,,,Perseus,,,Croatia
183822,Globe at Night,2016-11-27 17:00:00+00:00,-9.18997,-75.0152,237.25,300,1,75,,,Perseus,,,Peru
183821,Globe at Night,2016-11-24 23:00:00+00:00,45.8218,16.0469,122.0,-60,1,75,,,Perseus,,,Croatia
183820,Globe at Night,2016-11-23 17:00:00+00:00,-9.18997,-75.0152,237.25,300,1,75,,,Perseus,,,Peru
183819,Globe at Night,2016-11-22 17:00:00+00:00,-9.18997,-75.0152,237.25,300,1,75,,,Perseus,,,Peru
183818,Globe at Night,2016-11-21 23:00:00+00:00,45.8218,16.0469,122.0,-60,1,75,,,Perseus,,,Croatia
183817,Globe at Night,2016-11-21 23:00:00+00:00,45.8218,16.0469,122.0,-60,-9999,-1,,,Perseus,,,Croatia
183816,Globe at Night,2016-11-20 23:00:00+00:00,45.8218,16.0469,122.0,-60,2,50,,,Perseus,,,Croatia
183815,Globe at Night,2016-11-30 23:00:00+00:00,45.7624,15.9897,114.77,-60,3,50,,,Perseus,,,Croatia
183814,Globe at Night,2016-11-29 23:09:00+00:00,45.7624,15.9897,114.77,-60,5,-1,,,Perseus,,,Croatia
183812,Globe at Night,2016-11-28 23:00:00+00:00,49.9718,14.169,394.91,-60,6,25,,,Perseus,,,Czech Republic
183811,Globe at Night,2016-11-27 23:00:00+00:00,49.9718,14.169,394.91,-60,3,-1,,,Perseus,,,Czech Republic
183810,Globe at Night,2016-11-26 23:00:00+00:00,49.9718,14.169,394.91,-60,-9999,75,,,Perseus,,,Czech Republic
183808,Globe at Night,2016-11-25 22:38:00+00:00,49.9718,14.169,394.91,-60,5,-1,,,Perseus,,,Czech Republic
183807,Globe at Night,2016-11-24 22:37:00+00:00,49.9718,14.169,394.91,-60,-9999,50,,,Perseus,,,Czech Republic
183806,Globe at Night,2016-11-23 22:36:00+00:00,49.9718,14.169,394.91,-60,2,-1,,,Perseus,,,Czech Republic
183805,Globe at Night,2016-11-22 22:15:00+00:00,49.9718,14.169,394.91,-60,1,75,,,Perseus,,,Czech Republic
183804,Globe at Night,2016-11-21 22:34:00+00:00,49.9718,14.169,394.91,-60,4,50,,,Perseus,,,Czech Republic
183803,Globe at Night,2016-11-20 22:32:00+00:00,49.9718,14.169,394.91,-60,2,50,,,Perseus,,,Czech Republic
183667,Globe at Night,2016-11-30 21:30:00+00:00,45.8041,15.9201,117.06,-60,2,50,,,Perseus,,,Croatia
183666,Globe at Night,2016-11-28 22:00:00+00:00,45.7997,15.9135,118.35,-60,2,25,,,Perseus,,,Croatia
183665,Globe at Night,2016-11-28 22:00:00+00:00,45.7997,15.9135,118.35,-60,2,25,,,Perseus,,,Croatia
183664,Globe at Night,2016-11-28 22:00:00+00:00,45.7997,15.9135,118.35,-60,2,25,,,Perseus,,,Croatia
183663,Globe at Night,2016-11-29 22:15:00+00:00,45.8041,15.9201,117.06,-60,2,25,,,Perseus,,,Croatia
183662,Globe at Night,2016-11-28 22:00:00+00:00,45.7997,15.9135,118.35,-60,2,25,,,Perseus,,,Croatia
183661,Globe at Night,2016-11-27 22:45:00+00:00,45.8041,15.9201,117.06,-60,-9999,-1,,,Perseus,,,Croatia
183660,Globe at Night,2016-11-26 22:53:00+00:00,45.7997,15.9135,118.35,-60,-9999,-1,,,Perseus,,,Croatia
183659,Globe at Night,2016-11-26 22:53:00+00:00,45.7997,15.9135,118.35,-60,-9999,-1,,,Perseus,,,Croatia
183658,Globe at Night,2016-11-25 22:45:00+00:00,45.8041,15.9201,117.06,-60,2,25,,,Perseus,,,Croatia
183657,Globe at Night,2016-11-24 22:32:00+00:00,45.7997,15.9135,118.35,-60,2,-1,,,Perseus,,,Croatia
183656,Globe at Night,2016-11-24 22:32:00+00:00,45.7997,15.9135,118.35,-60,2,-1,,,Perseus,,,Croatia
183655,Globe at Night,2016-11-23 21:23:00+00:00,45.7997,15.9135,118.35,-60,3,-1,,,Perseus,,,Croatia
183654,Globe at Night,2016-11-22 21:15:00+00:00,45.7997,15.9135,118.35,-60,3,-1,,,Perseus,,,Croatia
183653,Globe at Night,2016-11-21 22:43:00+00:00,45.7997,15.9135,118.35,-60,3,-1,,,Perseus,,,Croatia
183652,Globe at Night,2016-11-21 22:43:00+00:00,45.7997,15.9135,118.35,-60,3,-1,,,Perseus,,,Croatia
183651,Globe at Night,2016-11-23 21:26:00+00:00,45.815,15.9819,132.43,-60,2,25,,,Perseus,,,Croatia
183650,Globe at Night,2016-11-30 22:57:00+00:00,45.9051,15.7453,217.98,-60,3,25,,,Perseus,,,Croatia
183649,Globe at Night,2016-11-22 23:00:00+00:00,45.8114,15.8971,121.95,-60,2,50,,,Perseus,,,Croatia
183648,Globe at Night,2016-11-22 23:00:00+00:00,45.8114,15.8971,121.95,-60,2,50,,,Perseus,,,Croatia
183647,Globe at Night,2016-11-21 21:00:00+00:00,45.8114,15.8971,121.95,-60,2,25,,,Perseus,,,Croatia
183646,Globe at Night,2016-11-28 22:32:00+00:00,45.9051,15.7453,217.98,-60,3,50,,,Perseus,,,Croatia
183644,Globe at Night,2016-11-27 21:26:00+00:00,45.9051,15.7453,217.98,-60,3,50,,,Perseus,,,Croatia
183643,Globe at Night,2016-11-20 22:20:00+00:00,45.8218,16.0469,122.0,-60,1,25,,,Perseus,,,Croatia
183642,Globe at Night,2016-11-27 21:26:00+00:00,45.9051,15.7453,217.98,-60,3,50,,,Perseus,,,Croatia
183641,Globe at Night,2016-11-20 21:05:00+00:00,45.815,15.9819,132.43,-60,1,25,,,Pegasus,,,Croatia
183640,Globe at Night,2016-11-20 21:05:00+00:00,45.815,15.9819,132.43,-60,1,25,,,Pegasus,,,Croatia
183639,Globe at Night,2016-11-26 21:10:00+00:00,45.9051,15.7453,217.98,-60,1,75,,,Perseus,,,Croatia
183638,Globe at Night,2016-11-26 21:10:00+00:00,45.9051,15.7453,217.98,-60,1,75,,,Perseus,,,Croatia
183637,Globe at Night,2016-11-25 22:30:00+00:00,45.9051,15.7453,217.98,-60,-9999,75,,,Perseus,,,Croatia
183636,Globe at Night,2016-11-24 21:50:00+00:00,45.9051,15.7453,217.98,-60,3,25,,,Perseus,,,Croatia
183635,Globe at Night,2016-11-24 21:50:00+00:00,45.9051,15.7453,217.98,-60,3,25,,,Perseus,,,Croatia
183634,Globe at Night,2016-11-23 22:20:00+00:00,45.9051,15.7453,217.98,-60,2,50,,,Perseus,,,Croatia
183633,Globe at Night,2016-11-30 21:00:00+00:00,45.704,15.6986,159.17,-60,4,-1,,,Perseus,,,Croatia
183632,Globe at Night,2016-11-26 21:50:00+00:00,45.704,15.6986,159.17,-60,4,-1,,,Perseus,,,Croatia
183631,Globe at Night,2016-11-22 22:48:00+00:00,45.9051,15.7453,217.98,-60,2,50,,,Perseus,,,Croatia
183630,Globe at Night,2016-11-21 21:48:00+00:00,45.9051,15.7453,217.98,-60,1,50,,,Perseus,,,Croatia
183629,Globe at Night,2016-11-25 22:40:00+00:00,45.704,15.6986,159.17,-60,3,-1,,,Perseus,,,Croatia
183628,Globe at Night,2016-11-30 23:00:00+00:00,45.8323,15.9057,179.15,-60,-9999,75,,,Perseus,,,Croatia
183627,Globe at Night,2016-11-30 21:00:00+00:00,45.8063,15.9711,123.13,-60,2,25,,,Perseus,,,Croatia
183626,Globe at Night,2016-11-30 21:00:00+00:00,45.8335,16.2926,141.77,-60,4,25,,,Perseus,,,Croatia
183625,Globe at Night,2016-11-04 22:30:00+00:00,45.704,15.6986,159.17,-60,3,-1,,,Perseus,,,Croatia
183624,Globe at Night,2016-11-29 21:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183623,Globe at Night,2016-11-28 22:30:00+00:00,45.8323,15.9057,179.15,-60,3,-1,,,Perseus,,,Croatia
183622,Globe at Night,2016-11-28 22:30:00+00:00,45.8323,15.9057,179.15,-60,3,-1,,,Perseus,,,Croatia
183621,Globe at Night,2016-11-29 21:00:00+00:00,45.8335,16.2926,141.77,-60,4,-1,,,Perseus,,,Croatia
183620,Globe at Night,2016-11-28 23:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183619,Globe at Night,2016-11-27 23:00:00+00:00,45.8323,15.9057,179.15,-60,-9999,75,,,Perseus,,,Croatia
183618,Globe at Night,2016-11-22 21:30:00+00:00,45.704,15.6986,159.17,-60,2,50,,,Perseus,,,Croatia
183617,Globe at Night,2016-11-27 21:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183616,Globe at Night,2016-11-26 23:00:00+00:00,45.8323,15.9057,179.15,-60,-9999,75,,,Perseus,,,Croatia
183615,Globe at Night,2016-11-28 21:00:00+00:00,45.8335,16.2926,141.77,-60,4,-1,,,Perseus,,,Croatia
183614,Globe at Night,2016-11-21 22:10:00+00:00,45.704,15.6986,159.17,-60,3,25,,,Perseus,,,Croatia
183613,Globe at Night,2016-11-25 22:00:00+00:00,45.8323,15.9057,179.15,-60,-9999,75,,,Perseus,,,Croatia
183612,Globe at Night,2016-11-26 22:00:00+00:00,45.8063,15.9711,123.13,-60,2,-1,,,Perseus,,,Croatia
183611,Globe at Night,2016-11-27 21:00:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183610,Globe at Night,2016-11-24 23:00:00+00:00,45.8323,15.9057,179.15,-60,-9999,75,,,Perseus,,,Croatia
183609,Globe at Night,2016-11-25 22:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183608,Globe at Night,2016-11-23 21:45:00+00:00,45.8323,15.9057,179.15,-60,4,-1,,,Perseus,,,Croatia
183607,Globe at Night,2016-11-24 21:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183606,Globe at Night,2016-11-30 22:05:00+00:00,45.8291,16.0664,130.39,-60,2,50,,,Perseus,,,Croatia
183605,Globe at Night,2016-11-26 21:00:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183604,Globe at Night,2016-11-23 23:00:00+00:00,45.8063,15.9711,123.13,-60,2,50,,,Perseus,,,Croatia
183603,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183602,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183601,Globe at Night,2016-11-22 23:00:00+00:00,45.8323,15.9057,179.15,-60,3,50,,,Perseus,,,Croatia
183600,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183599,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183598,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183597,Globe at Night,2016-11-22 22:00:00+00:00,45.8063,15.9711,123.13,-60,2,-1,,,Perseus,,,Croatia
183596,Globe at Night,2016-11-25 21:50:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
183595,Globe at Night,2016-11-28 23:00:00+00:00,45.8291,16.0664,130.39,-60,4,-1,,,Perseus,,,Croatia
183594,Globe at Night,2016-11-21 23:00:00+00:00,45.8323,15.9057,179.15,-60,3,-1,,,Perseus,,,Croatia
183593,Globe at Night,2016-11-21 21:00:00+00:00,45.8063,15.9711,123.13,-60,1,25,,,Perseus,,,Croatia
183592,Globe at Night,2016-11-26 21:30:00+00:00,45.8291,16.0664,130.39,-60,-9999,75,,,Perseus,,,Croatia
183591,Globe at Night,2016-11-30 21:45:00+00:00,45.73,16.0106,110.63,-60,3,-1,,,Perseus,,,Croatia
183590,Globe at Night,2016-11-26 21:10:00+00:00,45.8291,16.0664,130.39,-60,-9999,75,,,Perseus,,,Croatia
183589,Globe at Night,2016-11-24 21:00:00+00:00,45.8335,16.2926,141.77,-60,1,-1,,,Perseus,,,Croatia
