ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
197333,Loss of the Night,2017-12-16 16:08:43+00:00,35.8234,-77.1131,0.0,300,7,-1,,,None,"From ""Loss of the Night"";NELM=7.19 +/- 0.09 (method 2);8 stars, faintest found V=4.85",,None
197332,Globe at Night,2017-12-16 15:31:00+00:00,38.3428,-81.6422,265.136,300,3,-1,,,Pegasus,Clear,Urban,United States - West Virginia
197331,Globe at Night,2017-12-16 12:43:00+00:00,41.5117,-95.4345,368.569,360,2,25,,,Pegasus,,,United States - Iowa
197330,Loss of the Night,2017-12-16 13:26:27+00:00,37.6035,-77.5973,0.0,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);14 stars, faintest found V=5.04",,None
197329,Loss of the Night,2017-12-17 00:18:10+00:00,54.3132,9.97046,0.0,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.94 +/- 0.31 (method 2);17 stars, faintest found V=4.98",,None
197328,Globe at Night,2017-12-16 23:43:00+00:00,28.0561,-14.354,47.1943,-60,4,-1,,,Pegasus,Despejado,Urbana con mucha luz .  En la terraza.,Spain
197327,Globe at Night,2017-12-16 22:06:00+00:00,42.2189,-8.49313,83.2449,-60,5,-1,,,Pegasus,,"Rural, no trees, high zone",Spain
197326,Loss of the Night,2017-12-17 10:44:32+00:00,-37.7742,144.893,0.0,-660,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=5.01",,None
197325,Loss of the Night,2017-12-15 23:01:00+00:00,36.5134,-79.467,0.0,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=5.00",,None
197324,Loss of the Night,2017-12-15 18:02:28+00:00,35.5843,-77.3543,0.0,300,4,-1,,,None,"From ""Loss of the Night"";NELM=3.75 +/- 0.17 (method 1);8 stars, faintest found V=3.58",,None
197323,Loss of the Night,2017-12-15 19:29:59+00:00,18.3782,-66.057,0.0,240,4,-1,,,None,"From ""Loss of the Night"";NELM=4.31 +/- 2.15 (method 2);30 stars, faintest found V=4.97",,None
197322,Globe at Night,2017-12-15 13:02:00+00:00,31.63,-110.402,1351.67,420,-9999,-1,,,Pegasus,,,United States - Arizona
197321,Globe at Night,2017-12-15 14:49:00+00:00,41.486,-95.3115,353.239,360,4,-1,,,Pegasus,,Rural small town,United States - Iowa
197320,Globe at Night,2017-12-15 16:38:00+00:00,38.3736,-81.8013,214.343,300,-9999,75,,,Pegasus,,,United States - West Virginia
197319,Globe at Night,2017-12-15 14:10:00+00:00,41.5083,-95.4363,367.978,360,1,50,,,Pegasus,,,United States - Iowa
197318,Globe at Night,2017-12-15 13:53:00+00:00,40.4469,71.0156,507.853,360,5,25,,,Pegasus,,1 street light,Uzbekistan
197317,Globe at Night,2017-12-14 11:41:00+00:00,41.4847,-95.2217,410.684,360,-9999,75,,,Pegasus,Cloudy no stars,,United States - Iowa
197316,Loss of the Night,2017-12-10 14:04:21+00:00,39.03,-94.5962,0.0,360,5,-1,,,None,"From ""Loss of the Night"";NELM=4.94 +/- 0.05 (method 2);11 stars, faintest found V=4.93",,None
197315,Globe at Night,2017-12-15 22:19:00+00:00,49.4771,15.481,674.574,-60,-9999,75,,,Pegasus,zatazeno,primestská lokalita,Czech Republic
197314,Globe at Night,2017-12-15 22:19:00+00:00,49.477,15.481,674.443,-60,-9999,75,,,Pegasus,zataženo,příměstská lokalita,Czech Republic
197313,Globe at Night,2017-12-15 22:12:00+00:00,49.4768,15.4815,672.64,-60,-9999,75,,,Pegasus,Zataženo,Ve škole,Czech Republic
197312,Globe at Night,2017-12-15 22:11:00+00:00,49.4758,15.4789,667.585,-60,-9999,75,,,Pegasus,,,Czech Republic
197311,Globe at Night,2017-12-15 22:12:00+00:00,49.4771,15.481,674.879,-60,1,75,,,Pegasus,,,Czech Republic
197308,Globe at Night,2017-12-15 21:53:00+00:00,49.4771,15.4811,674.879,-60,-9999,75,,,Pegasus,Temná obloha neni nic vidět,,Czech Republic
197307,Globe at Night,2017-12-15 22:13:00+00:00,49.4746,15.4784,674.836,-60,-9999,75,,,Pegasus,Naprosto temná obloha.,,Czech Republic
197306,Loss of the Night,2017-12-16 09:16:15+00:00,-37.0228,145.532,0.0,-660,6,-1,21.64,,None,"From ""Loss of the Night"" (SQM only)",,None
197305,Globe at Night,2017-12-14 15:35:00+00:00,39.9993,-105.303,1980.01,420,4,-1,,,Pegasus,"There were no clouds in sight on this beautiful night. I saw a lot more stars in the area, though they were kind of faint. I thought i'd see a lot greater difference in the magnitudes than a difference in just one",I went to the Flagstaff Mountain and observed the orion constellation. This location was very quiet and dark. The nearest light was probably the restaurant farther down the mountain and that very obnoxiously bright star on the mountain. I had to drive a lot farther up the mountain past the lights. It was also very cold...,United States - Colorado
197304,Globe at Night,2017-12-14 15:14:00+00:00,32.2271,-110.795,811.71,420,4,25,,,Pegasus,,,United States - Arizona
197303,Globe at Night,2017-12-14 13:48:00+00:00,32.3241,-110.841,889.835,420,4,-1,,,Pegasus,,,United States - Arizona
197302,Globe at Night,2017-12-14 14:04:00+00:00,41.4771,-95.3245,346.67,360,3,75,,,Pegasus,Clouds,Small rural town,United States - Iowa
197301,Globe at Night,2017-12-14 13:33:00+00:00,41.4716,-95.3452,350.55,360,-9999,75,,,Pegasus,,,United States - Iowa
197300,Globe at Night,2017-12-14 15:12:00+00:00,38.3772,-81.8084,183.739,300,-9999,-1,,,Pegasus,,,United States - West Virginia
197299,Globe at Night,2017-12-14 13:08:00+00:00,41.5026,-95.4258,374.159,360,-9999,75,,,Pegasus,,,United States - Iowa
197298,Globe at Night,2017-12-14 13:51:00+00:00,38.304,-76.5381,33.9223,300,3,-1,,,Pegasus,We can see the legs and body of Pegasus in the clear sky. We can see other stars around it. Pegasus is directly above us.,We live in a neighborhood with quite a bit of houses and light pollution. The neighborhood is located in a rural/suburban area.,United States - Maryland
197297,Globe at Night,2017-12-14 13:39:00+00:00,38.2819,-76.5373,19.6973,300,3,-1,,,Pegasus,"It took a minute for our eyes to adjust, but the main four stars of Pegasus were visible plus a few extra. The stars looked like there were very lightly twinkling.",,United States - Maryland
197296,Globe at Night,2017-12-14 23:24:00+00:00,28.0511,-14.3516,6.23946,-60,2,25,,,Pegasus,Poco nublado con direccion de la vista hacia el noroeste.,"Se observa en zona rural, con cielo casi despejado...pero teniamos una pequeña farola junto a nosotros...  Aun en estas condiciones se veia bastante clara la costelacion de pegaso.  Iraida brito jimenez",Spain
197295,Globe at Night,2017-12-13 14:00:00+00:00,39.9964,-105.286,1786.89,420,3,25,,,Pegasus,"Slightly cloudy, stars are still visible. A little brighter again in the East, but not by much. Stars are more visible than those observed where there is light.","Entrance to Chataqua trail, minimal lighting and maximum nature around!",United States - Colorado
197294,Globe at Night,2017-12-12 14:30:00+00:00,40.0001,-105.191,1606.07,420,4,-1,,,Pegasus,"No clouds, very clear skies.",Generally very dark area,United States - Colorado
197293,Globe at Night,2017-12-14 14:18:00+00:00,41.487,-95.3226,347.099,360,1,75,,,Pegasus,,,United States - Iowa
197292,Globe at Night,2017-12-10 14:30:00+00:00,32.207,-95.8691,163.232,360,3,-1,,,Pegasus,There wasn't many stars but there was some in the middle.,"Suburb, two street lights.",United States - Texas
197291,Globe at Night,2017-12-12 13:45:00+00:00,39.9543,-105.338,2197.35,420,4,-1,,,Pegasus,,,United States - Colorado
197290,Loss of the Night,2017-12-15 04:58:57+00:00,35.9,139.487,0.0,-540,6,-1,,,None,"From ""Loss of the Night"";NELM=5.73 +/- 6.05 (method 2);30 stars, faintest found V=3.83",,None
197289,Globe at Night,2017-12-14 14:00:00+00:00,39.9989,-105.252,1626.41,420,6,25,,,Pegasus,Some hazy coulds,Chautaugua Park,United States - Colorado
197288,Globe at Night,2017-12-14 14:00:00+00:00,39.9989,-105.252,1626.41,420,5,25,,,Pegasus,Some hazy coulds,Chautaugua Park,United States - Colorado
197287,Globe at Night,2017-12-13 15:13:00+00:00,39.9988,-105.252,1626.36,420,3,25,,,Pegasus,Some clouds but not many,On CU Boulder campus,United States - Colorado
197286,Globe at Night,2017-12-13 15:13:00+00:00,39.9988,-105.252,1626.36,420,3,25,,,Pegasus,,,United States - Colorado
197285,Globe at Night,2017-12-09 13:46:00+00:00,40.0017,-105.307,2132.78,420,5,25,,,Pegasus,"Mostly clear, some scattered clouds, but nothing that blocked the view of the sky.","Secluded mountains, very little extraneous light pollution, occasionally a passing car on the road.",United States - Colorado
197284,Globe at Night,2017-12-08 13:05:00+00:00,40.0087,-105.271,1647.8,420,2,25,,,Pegasus,"Somewhat hazy, did not obstruct the view of the constellation.","College campus quad. Some nearby streetlights as well as light from buildings close by. Some ambient light from the hazy clouds, but not much cover.",United States - Colorado
197283,Globe at Night,2017-12-13 15:51:00+00:00,32.2504,-110.805,771.89,420,4,-1,,,Pegasus,,,United States - Arizona
197282,Loss of the Night,2017-12-13 17:49:43+00:00,35.5453,-97.3013,0.0,360,5,-1,19.4,,None,"From ""Loss of the Night"" (SQM only)",,None
197281,Globe at Night,2017-12-13 13:51:00+00:00,40.0017,-105.307,2132.78,480,4,-1,,,Pegasus,,,United States - Colorado
197280,Globe at Night,2017-12-13 13:00:00+00:00,39.9955,-105.171,1646.17,420,-9999,75,,,Pegasus,,,United States - Colorado
197279,Globe at Night,2017-12-10 15:30:00+00:00,32.207,-95.8691,163.232,360,4,-1,,,Pegasus,,,United States - Texas
197278,Globe at Night,2017-12-09 14:30:00+00:00,32.207,-95.8691,163.232,360,4,25,,,Pegasus,,,United States - Texas
197277,Globe at Night,2017-12-09 14:30:00+00:00,32.207,-95.8691,163.232,360,4,25,,,Pegasus,,,United States - Texas
197276,Globe at Night,2017-12-13 16:24:00+00:00,31.6799,-96.4822,160.773,360,5,-1,,,Pegasus,,,United States - Texas
197275,Globe at Night,2017-12-13 12:05:00+00:00,33.9533,-117.396,252.814,480,4,25,,,Pegasus,"few clouds out in the sky, for the most part many stars are visible in the sky","mountain area, few lights around... mostly porch lights. better views are in areas where less porch lights are visible, and more dark",United States - California
197274,Globe at Night,2017-12-12 13:50:00+00:00,40.0017,-105.307,2132.78,420,3,25,,,Pegasus,"Sky light dome around city of boulder, there were cumulous clouds to east","Rural, no direct light source but plenty light coming from the city, a lot of trees surrounding us",United States - Colorado
197273,Globe at Night,2017-12-12 13:50:00+00:00,40.015,-105.271,1623.97,420,2,25,,,Pegasus,Sky light dome around the city of boulder with cumulus clouds to the east,"Rural, no streetlights but is lighting over boulder city and surrounding houses ( seen from viewpoint) and lots of trees surrounding Flagstaff",United States - Colorado
197272,Globe at Night,2017-12-13 13:19:00+00:00,40.006,-105.268,1645.02,420,1,75,,,Pegasus,"Cloudy, altostratus clouds, affected by light trespass from the buildings","Urban location, about 160 light sources coming from buildings and street lamps, about 40 structures",United States - Colorado
197271,Globe at Night,2017-12-13 13:19:00+00:00,40.006,-105.268,1645.02,420,1,75,,,Pegasus,Altostratus clouds and effected by light tresspass from surrounding windows and buildings,Urban area; ~160 light sources (street lights + porch lights + lights from windows); ~ 30 structures (buildings),United States - Colorado
197270,Globe at Night,2017-12-13 13:34:00+00:00,39.994,-105.296,1943.95,420,4,25,,,Pegasus,Mostly hazy clouds,Mountainous plains.  Nearest street lights 300 yards away.,United States - Colorado
197269,Globe at Night,2017-12-13 11:17:00+00:00,32.2323,-110.785,803.626,480,-9999,-1,7.0,,Pegasus,Very Clear.,,United States - Arizona
197268,Loss of the Night,2017-12-13 13:12:41+00:00,32.2613,-110.752,0.0,420,5,-1,,,None,"From ""Loss of the Night"";NELM=5.40 +/- 1.40 (method 2);17 stars, faintest found V=4.99",,None
197267,Globe at Night,2017-12-13 10:46:00+00:00,38.6762,-121.305,41.7621,480,-9999,-1,6.0,,Pegasus,,,United States - California
197266,Globe at Night,2017-12-13 12:30:00+00:00,32.2262,-110.804,809.757,420,5,-1,,,Pegasus,Its Christmas soon so its not too many stars.,Just many Christmas lights.,United States - Arizona
197265,Globe at Night,2017-12-13 14:17:00+00:00,40.0017,-105.307,2132.78,420,4,75,,,Pegasus,,,United States - Colorado
197264,Globe at Night,2017-12-13 16:22:00+00:00,38.343,-81.6422,267.355,300,-9999,75,,,Pegasus,Totally cloudy.,,United States - West Virginia
197263,Globe at Night,2017-12-13 13:14:00+00:00,40.0076,-105.266,1638.05,420,3,75,,,Pegasus,,,United States - Colorado
197262,Globe at Night,2017-12-13 14:11:00+00:00,31.7541,-96.65,163.978,360,3,-1,,,Pegasus,Clear sky,Rural,United States - Texas
197261,Globe at Night,2017-12-14 02:00:00+00:00,28.6683,-17.9032,522.724,0,6,-1,21.31,7102,Pegasus,Gaminadas  visibles.,zona suburbana. Los pedregales.,Spain
197260,Globe at Night,2017-12-13 13:57:00+00:00,41.4716,-95.3451,345.514,360,1,75,,,Pegasus,,,United States - Iowa
197259,Globe at Night,2017-12-13 13:12:00+00:00,41.4846,-95.2216,409.913,360,-9999,75,,,Pegasus,Very cloudy can not see any stars,,United States - Iowa
197258,Globe at Night,2017-12-13 15:09:00+00:00,38.3736,-81.8023,213.223,300,-9999,75,,,Pegasus,,,United States - West Virginia
197257,Globe at Night,2017-12-12 15:01:00+00:00,38.3742,-81.7967,214.452,300,-9999,75,,,Pegasus,,,United States - West Virginia
197256,Globe at Night,2017-12-14 00:44:00+00:00,43.2462,-8.33725,140.031,-60,1,75,,,Pegasus,Bastantes nubes pero se puede observar alguna estrella,Un pueblo a menos de veinte kilometros de una ciudad pequeña,Spain
197255,Globe at Night,2017-12-13 22:43:00+00:00,28.0491,-14.335,4.21014,0,3,-1,,,Pegasus,Despejado,Juan Costales desde Jandía. Zona residencial.,Spain
197254,Globe at Night,2017-12-13 16:41:00+00:00,39.9993,-105.26,1636.25,420,2,25,,,Pegasus,"Less Cloudy, moving northeast",,United States - Colorado
197253,Globe at Night,2017-12-13 13:50:00+00:00,39.9912,-105.231,1622.06,420,3,25,,,Pegasus,,,United States
197252,Loss of the Night,2017-12-13 23:13:07+00:00,38.5078,-0.646273,0.0,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);11 stars, faintest found V=4.99",,None
197251,Globe at Night,2017-12-11 16:00:00+00:00,40.006,-105.268,1645.02,420,2,-1,,,Pegasus,completely clear sky,"mostly dark field, but surrounding area had street lamps and buildings with artificial light, no snow coverage",United States - Colorado
197250,Globe at Night,2017-12-11 14:04:00+00:00,40.0779,-105.223,1577.0,420,5,-1,,,Pegasus,,,United States - Colorado
197249,Globe at Night,2017-12-11 13:25:00+00:00,40.006,-105.267,1644.85,420,2,-1,,,Pegasus,,,United States - Colorado
197248,Globe at Night,2017-12-12 15:30:00+00:00,39.9866,-105.294,2128.03,420,6,-1,,,Pegasus,light glow in certain area of the sky.,"Dark site, meaning I was up the mountains. There weren't many lights besides there to direct drivers up and down the hill.",United States - Colorado
197247,Globe at Night,2017-12-11 15:44:00+00:00,39.779,-104.828,1632.48,420,3,-1,,,Pegasus,"No clouds, clear sky.",I was in a suburban area so there were a lot of houses and streetlights. The lights weren't that bright out to effect the way I saw the stars though.,United States - Colorado
197246,Globe at Night,2017-11-18 15:00:00+00:00,38.5566,-109.59,1211.92,420,7,-1,,,Pegasus,,,United States - Utah
197245,Globe at Night,2017-12-12 15:20:00+00:00,39.9912,-105.319,2235.91,420,5,-1,,,Pegasus,Clear sky,On the top of a mountain near boulder CO    Nearby a road,United States - Colorado
197244,Globe at Night,2017-12-12 14:30:00+00:00,40.0017,-105.307,2132.78,420,3,25,,,Pegasus,Clear enough to see but a few clouds in the sky.,At a lookout point on top of Flagstaff Mt.,United States - Colorado
197243,Globe at Night,2017-12-12 13:00:00+00:00,40.006,-105.266,1644.37,420,2,-1,,,Pegasus,Clear!,Middle of a grass field with surrounding buildings giving off a small but noticeable amount of light.,United States - Colorado
197242,Globe at Night,2017-11-13 13:32:00+00:00,39.9578,-105.346,2183.9,420,4,-1,,,Pegasus,very few clouds in the sky. there are some small cumulus clouds out to the south-east but generally this doesn't change the view of the majority of the sky,we drove up to the gulch on Flagstaff Road and observed on that outcropping of rocks and boulders,United States - Colorado
197241,Globe at Night,2017-11-15 13:33:00+00:00,40.0031,-105.306,2115.14,420,4,25,,,Pegasus,,,United States - Colorado
197240,Globe at Night,2017-12-13 13:31:00+00:00,40.0028,-105.306,2118.11,420,4,25,,,Pegasus,,,United States - Colorado
197239,Globe at Night,2017-11-13 11:15:00+00:00,40.0059,-105.268,1645.28,420,2,25,,,Pegasus,,,United States - Colorado
197238,Globe at Night,2017-12-09 16:00:00+00:00,39.9987,-105.283,1737.65,420,5,-1,,,Pegasus,"Clear, easy to see","Suburban, close to hiking trails in Chautauqua,",United States - Colorado
197237,Globe at Night,2017-12-09 16:00:00+00:00,39.9987,-105.283,1737.65,420,5,-1,,,Pegasus,"Clear, easy to see","Suburban, close to hiking trails in Chautauqua,",United States - Colorado
197236,Globe at Night,2017-12-09 15:10:00+00:00,39.9996,-105.283,1727.21,420,5,-1,,,Pegasus,It was a very clear night and was perfect for looking at the night sky. I couldn't have picked a better night.,I went to the flat irons with my brother to get a good dark spot for my observations.,United States - Colorado
197235,Globe at Night,2017-12-09 15:09:00+00:00,40.0779,-105.223,1577.0,420,6,-1,,,Pegasus,,Little to no city lights closely visible. It was about 25 minutes outside of the main city-life of Boulder.,United States - Colorado
197234,Globe at Night,2017-12-07 13:05:00+00:00,39.9989,-105.25,1624.89,420,3,25,,,Pegasus,It was a pretty clear night but there were some clouds circling the sky at the time. It was still good enough to make the observations.,I was in the huge dark field in Wil Vil with my roommate to make the observations.,United States - Colorado
197233,Globe at Night,2017-12-11 15:00:00+00:00,39.9982,-105.249,1623.67,420,2,-1,,,Pegasus,The sky was completely clear.,There were a few large trees than slightly obstructed my view. The field I did my observation in was surrounded by buildings which obstructed some of my view along the horizon and contributed to light pollution.,United States - Colorado
197232,Globe at Night,2017-12-13 15:10:00+00:00,39.9996,-105.283,1727.21,420,5,-1,,,Pegasus,It was a perfect night for looking at the stars I couldn't have  picked a better night. There was barley any clouds if any at the time.,I went up to the flat irons with my brother to get a good look for my dark site.,United States - Colorado
197231,Globe at Night,2017-12-09 14:00:00+00:00,40.006,-105.268,1645.02,420,2,-1,,,Pegasus,,,United States - Colorado
197230,Globe at Night,2017-12-12 15:15:00+00:00,39.9978,-105.25,1623.37,420,2,-1,,,Pegasus,,"Open, dark field",United States - Colorado
197229,Globe at Night,2017-12-11 15:29:00+00:00,40.006,-105.268,1645.02,420,2,-1,,,Pegasus,haze behind us; clear sky; sky glow; cold; no clouds,urban area; lots of street lights and trees,United States - Colorado
197228,Globe at Night,2017-12-12 15:15:00+00:00,40.0081,-105.278,1664.01,420,3,25,,,Pegasus,Clear skies for the most part although there was a slight haze in the sky making it slightly more difficult to observe the stars,Back patio with not very much interference from surrounding christmas and street lights,United States - Colorado
197227,Globe at Night,2017-12-07 03:12:00+00:00,39.9989,-105.25,1624.89,420,3,25,,,Pegasus,Just barley some clouds but clear for the most part. I thought the visibility was easy enough to make the observations.,I was in the middle of the huge dark field in Wil VIll with my roommate.,United States - Colorado
197226,Globe at Night,2017-12-11 14:00:00+00:00,40.0057,-105.263,1635.39,420,2,-1,,,Pegasus,,,United States - Colorado
197225,Globe at Night,2017-12-07 03:06:00+00:00,40.0076,-105.266,1638.19,420,3,25,,,Pegasus,,,United States - Colorado
197224,Globe at Night,2017-12-12 13:34:00+00:00,39.4568,-105.723,2756.76,420,4,-1,,,Pegasus,"Very Clear, many stars were vsisible","Slight snow cover, very rural area, dark street off of Highway 285 (we were on our way back from skiing)",United States - Colorado
197223,Globe at Night,2017-12-13 02:46:00+00:00,40.029,-105.254,1611.15,420,3,50,,,Pegasus,,,United States - Colorado
197222,Globe at Night,2017-12-11 12:23:00+00:00,40.0309,-105.048,1543.15,420,3,-1,,,Pegasus,Clear skies tonight very bright starts tonight. I also so a couple of airplanes moving around and towards the south you could see a yellow lights coming from Denver. And for the most part I was able to point out most of the big stars in this constellation but was a little tough due to how many stars were in the sky tonight.,suburban area in a housing development. I did do the observation in my back yard which blocks out most of the street lights there a a couple of trees in my my backyard but it was a pretty dark area I did the observation in. my roommate josh was with me doing these observation,United States - Colorado
