ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
129920,Dark Sky Meter,2013-12-22 04:46:01+00:00,-32.5461,116.008,264.8,-480,6,-1,20.81,,None,"From ""Dark Sky Meter""  sky: """"",,Australia
129919,Dark Sky Meter,2013-11-29 16:43:26+00:00,29.9393,-83.2573,34.52,300,5,-1,19.74,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Florida
129918,Dark Sky Meter,2013-12-21 12:18:22+00:00,32.8261,-96.8435,140.66,360,2,-1,16.01,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Texas
129917,Dark Sky Meter,2013-12-20 18:57:56+00:00,42.2098,-73.7912,59.53,300,3,50,17.44,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,United States - New York
129916,Dark Sky Meter,2013-12-20 11:20:43+00:00,37.2574,-121.942,79.38,480,4,-1,18.8,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129915,Dark Sky Meter,2013-12-20 10:05:28+00:00,37.2573,-121.942,79.71,480,4,-1,18.65,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129914,Dark Sky Meter,2013-12-20 11:39:02+00:00,39.5852,-105.088,1715.91,420,5,50,20.36,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,United States - Colorado
129913,Dark Sky Meter,2013-12-20 22:46:26+00:00,52.1723,6.40117,14.96,-60,5,-1,19.48,,None,"From ""Dark Sky Meter""  sky: """"",,Netherlands
129912,Dark Sky Meter,2013-08-31 01:16:16+00:00,52.1254,6.5198,13.1,-120,6,-1,20.7,,None,"From ""Dark Sky Meter""  sky: ""Tap to enter conditions""",,Netherlands
129911,Dark Sky Meter,2013-12-20 22:16:38+00:00,49.1204,6.17812,189.26,-60,3,-1,17.79,,None,"From ""Dark Sky Meter""  sky: """"",,France
129910,Dark Sky Meter,2013-12-20 21:22:14+00:00,52.0261,4.31453,2.73,-60,4,-1,18.54,,None,"From ""Dark Sky Meter""  sky: """"",,Netherlands
129909,Dark Sky Meter,2013-12-20 18:55:26+00:00,49.9281,8.64546,121.74,-60,5,-1,19.22,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129908,Dark Sky Meter,2013-12-19 22:06:36+00:00,-23.1893,-46.96,744.86,120,6,-1,21.02,,None,"From ""Dark Sky Meter""  sky: """"",,Brazil
129907,Dark Sky Meter,2013-12-18 12:49:14+00:00,37.5226,-122.289,91.46,480,4,-1,18.41,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
129906,Dark Sky Meter,2013-12-19 00:54:10+00:00,50.6973,7.25179,206.52,-60,3,-1,16.76,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129905,Dark Sky Meter,2013-12-18 21:22:33+00:00,45.7774,3.09059,390.84,-60,3,25,17.64,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,France
129904,Dark Sky Meter,2013-12-18 20:11:25+00:00,45.3511,10.6078,162.64,-60,4,-1,18.03,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129903,Dark Sky Meter,2013-12-17 14:44:15+00:00,35.6057,-97.65,348.93,360,4,-1,18.55,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Oklahoma
129902,Dark Sky Meter,2013-12-17 09:51:04+00:00,38.5579,-121.753,16.71,480,4,-1,18.14,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129901,Dark Sky Meter,2013-12-18 01:05:17+00:00,55.6971,12.5117,19.72,-60,3,-1,17.61,,None,"From ""Dark Sky Meter""  sky: """"",,Denmark
129900,Dark Sky Meter,2013-12-18 00:12:04+00:00,50.6975,7.25184,206.13,-60,3,-1,16.68,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129899,Dark Sky Meter,2013-12-16 12:18:12+00:00,35.6901,-85.8209,285.98,360,4,-1,18.93,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Tennessee
129898,Dark Sky Meter,2013-12-16 11:56:08+00:00,34.0155,-118.423,31.84,480,2,75,15.98,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - California
129897,Dark Sky Meter,2013-12-16 17:02:25+00:00,42.2098,-73.7911,62.87,300,3,-1,17.72,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - New York
129896,Dark Sky Meter,2013-12-16 12:18:12+00:00,35.6901,-85.8209,285.98,360,4,-1,18.93,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Tennessee
129895,Dark Sky Meter,2013-12-17 00:21:11+00:00,50.6973,7.25186,206.58,-60,3,-1,17.69,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129894,Dark Sky Meter,2013-12-16 20:56:58+00:00,50.6973,7.25165,206.39,-60,1,-1,15.51,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129893,Dark Sky Meter,2013-12-16 14:47:25+00:00,-21.4107,-50.0887,426.08,120,1,-1,14.48,,None,"From ""Dark Sky Meter""  sky: ""Milky way in Zenith""",,Brazil
129892,Dark Sky Meter,2013-12-16 14:46:36+00:00,-21.4109,-50.089,425.95,120,2,-1,15.69,,None,"From ""Dark Sky Meter""  sky: """"",,Brazil
129891,Dark Sky Meter,2013-10-28 20:58:45+00:00,52.5031,13.3776,36.36,-60,2,-1,16.02,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129890,Dark Sky Meter,2013-12-15 16:22:19+00:00,34.1961,-118.162,372.44,480,3,-1,17.65,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129889,Dark Sky Meter,2013-12-15 15:00:33+00:00,33.1542,-111.772,381.29,420,3,-1,17.52,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Arizona
129888,Dark Sky Meter,2013-12-15 15:10:04+00:00,35.69,-85.821,286.25,360,2,75,16.41,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - Tennessee
129887,Dark Sky Meter,2013-12-15 16:48:01+00:00,41.0238,-74.1373,88.87,300,2,-1,16.58,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - New Jersey
129886,Dark Sky Meter,2013-12-15 22:19:55+00:00,45.3507,10.6066,176.57,-60,4,-1,18.05,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129885,Dark Sky Meter,2013-12-15 22:11:10+00:00,48.2061,16.3538,200.01,-60,3,25,17.46,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,Austria
129884,Dark Sky Meter,2013-09-03 23:51:00+00:00,46.0029,13.4545,150.41,-120,5,-1,20.24,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129883,Dark Sky Meter,2013-09-03 23:49:36+00:00,46.0029,13.4545,150.41,-120,6,-1,20.52,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129882,Dark Sky Meter,2013-09-03 23:49:09+00:00,46.0029,13.4545,150.41,-120,6,-1,21.06,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129881,Dark Sky Meter,2013-12-14 23:45:57+00:00,50.6973,7.25178,206.51,-60,1,-1,15.54,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129880,Dark Sky Meter,2013-12-14 07:03:04+00:00,25.3804,55.6106,42.98,-240,4,-1,18.71,,None,"From ""Dark Sky Meter""  sky: """"",,United Arab Emirates
129879,Dark Sky Meter,2013-12-14 07:02:42+00:00,25.3804,55.6107,42.99,-240,4,-1,18.54,,None,"From ""Dark Sky Meter""  sky: """"",,United Arab Emirates
129878,Dark Sky Meter,2013-12-13 19:02:40+00:00,51.2742,12.4121,137.0,-60,4,-1,18.54,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129877,Dark Sky Meter,2013-12-12 14:50:37+00:00,34.196,-118.162,372.29,480,4,-1,18.32,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129876,Dark Sky Meter,2013-12-12 18:05:27+00:00,42.2099,-73.7912,59.59,300,5,25,20.18,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United States - New York
129875,Dark Sky Meter,2013-12-12 23:02:03+00:00,48.2751,13.713,397.86,-60,3,-1,17.65,,None,"From ""Dark Sky Meter""  sky: ""Foggy""",,Austria
129874,Dark Sky Meter,2013-12-12 22:50:45+00:00,59.2416,18.1024,43.95,-60,3,25,17.03,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,Sweden
129873,Dark Sky Meter,2013-12-12 06:42:34+00:00,46.284,4.65852,408.97,-60,6,-1,21.28,,None,"From ""Dark Sky Meter""  sky: """"",,France
129872,Dark Sky Meter,2013-12-11 10:13:34+00:00,37.9271,-121.925,151.63,480,5,-1,19.53,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129871,Dark Sky Meter,2013-12-10 16:26:42+00:00,46.5594,-87.4019,194.87,300,4,-1,18.05,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Michigan
129870,Dark Sky Meter,2013-12-10 16:09:26+00:00,35.956,-84.3671,232.71,300,5,-1,19.05,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Tennessee
129869,Dark Sky Meter,2013-12-11 03:25:50+00:00,51.2519,4.45064,5.0,-60,4,-1,18.42,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Belgium
129868,Dark Sky Meter,2013-12-11 03:13:46+00:00,48.115,-0.0142386,135.93,-60,6,-1,21.8,,None,"From ""Dark Sky Meter""  sky: """"",,France
129867,Dark Sky Meter,2013-12-11 00:51:04+00:00,48.6541,6.15353,363.96,-60,4,-1,18.76,,None,"From ""Dark Sky Meter""  sky: ""clear""",,France
129866,Dark Sky Meter,2013-12-11 00:50:19+00:00,48.6541,6.15342,363.75,-60,4,-1,18.58,,None,"From ""Dark Sky Meter""  sky: ""clear""",,France
129865,Dark Sky Meter,2013-12-11 00:34:10+00:00,51.3465,6.78776,37.61,-60,5,-1,19.72,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Germany
129864,Dark Sky Meter,2013-12-10 18:51:51+00:00,51.4008,0.0169568,59.88,0,-999,-1,14.17,,None,"From ""Dark Sky Meter""  sky: """"",,United Kingdom
129863,Dark Sky Meter,2013-12-10 06:36:28+00:00,42.4381,-82.8911,176.89,300,1,-1,14.35,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Michigan
129862,Dark Sky Meter,2013-12-10 15:59:45+00:00,51.2139,4.42362,7.59,-60,1,-1,14.97,,None,"From ""Dark Sky Meter""  sky: """"",,Belgium
129861,Dark Sky Meter,2013-12-09 16:17:56+00:00,34.1961,-118.162,372.44,480,4,-1,18.85,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129860,Dark Sky Meter,2013-12-09 14:52:22+00:00,27.2448,-80.2335,5.06,300,4,-1,18.24,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Florida
129859,Dark Sky Meter,2013-12-09 22:37:01+00:00,46.3937,6.55798,454.44,-60,1,25,14.74,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,France
129858,Dark Sky Meter,2013-12-09 20:29:02+00:00,51.1926,0.723955,76.19,0,5,-1,20.1,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United Kingdom
129857,Dark Sky Meter,2013-12-08 10:46:13+00:00,38.2316,-122.14,39.4,480,5,-1,19.35,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129856,Dark Sky Meter,2013-12-07 15:29:31+00:00,49.1882,-122.539,73.5,480,4,-1,18.99,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Canada
129855,Dark Sky Meter,2013-12-07 15:29:08+00:00,49.1883,-122.539,71.99,480,4,-1,18.99,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Canada
129854,Dark Sky Meter,2013-12-07 12:58:57+00:00,47.5095,-121.844,325.09,480,5,-1,19.65,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
129853,Dark Sky Meter,2013-12-07 19:35:36+00:00,10.5216,-61.4032,17.72,240,4,-1,18.82,,None,"From ""Dark Sky Meter""  sky: """"",,Trinidad and Tobago
129852,Dark Sky Meter,2013-12-02 09:40:39+00:00,20.7735,-156.284,1354.1,600,6,-1,20.67,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Hawaii
129851,Dark Sky Meter,2013-12-02 09:27:50+00:00,20.7103,-156.253,3045.08,600,6,-1,20.8,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Hawaii
129850,Dark Sky Meter,2013-12-02 09:27:17+00:00,20.7103,-156.253,3045.08,600,6,-1,20.55,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Hawaii
129849,Dark Sky Meter,2013-12-08 01:17:11+00:00,42.015,12.958,765.7,-60,6,-1,21.48,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129848,Dark Sky Meter,2013-12-08 00:43:46+00:00,45.5061,12.1316,5.94,-60,5,-1,19.01,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129847,Dark Sky Meter,2013-12-08 00:43:25+00:00,45.5061,12.1316,5.94,-60,5,-1,19.08,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129846,Dark Sky Meter,2013-12-07 23:59:15+00:00,39.4545,3.18829,453.16,-60,6,-1,20.6,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Spain
129845,Dark Sky Meter,2013-12-07 22:47:15+00:00,44.7156,9.20878,1365.33,-60,6,-1,20.96,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129844,Dark Sky Meter,2013-12-07 21:47:59+00:00,47.2566,8.80575,517.02,-60,5,-1,19.82,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
129843,Dark Sky Meter,2013-12-07 21:47:07+00:00,47.2566,8.80581,516.96,-60,5,-1,20.12,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
129842,Dark Sky Meter,2013-12-06 17:24:03+00:00,38.4008,-122.871,57.82,480,6,-1,21.06,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
129841,Dark Sky Meter,2013-12-06 17:22:27+00:00,38.4008,-122.871,57.82,480,6,-1,20.71,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129840,Dark Sky Meter,2013-12-06 14:02:08+00:00,47.5837,-122.029,136.33,480,6,-1,20.47,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
129839,Dark Sky Meter,2013-12-07 04:01:36+00:00,27.8754,-15.4322,72.52,0,5,-1,19.06,,None,"From ""Dark Sky Meter""  sky: """"",,Spain
129838,Dark Sky Meter,2013-12-06 13:21:12+00:00,34.5129,-114.321,282.97,420,5,-1,20.33,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Arizona
129837,Dark Sky Meter,2013-12-06 09:58:22+00:00,33.7754,-117.511,414.28,480,4,-1,18.84,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129836,Dark Sky Meter,2013-12-07 02:27:55+00:00,25.1142,55.4534,52.48,-240,5,25,19.06,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United Arab Emirates
129835,Dark Sky Meter,2013-12-05 14:23:16+00:00,49.2777,-122.912,351.52,480,4,-1,18.86,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129834,Dark Sky Meter,2013-12-05 14:19:39+00:00,49.2785,-122.915,353.21,480,4,-1,18.59,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129833,Dark Sky Meter,2013-12-05 14:19:14+00:00,49.2786,-122.915,353.08,480,4,-1,18.68,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129832,Dark Sky Meter,2013-12-05 18:48:57+00:00,42.4243,-71.2901,75.43,300,4,75,18.7,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - Massachusetts
129831,Dark Sky Meter,2013-12-05 11:26:19+00:00,47.5835,-122.029,135.83,480,5,-1,19.46,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
129830,Dark Sky Meter,2013-12-05 01:38:36+00:00,36.1266,-115.166,631.54,480,1,-1,14.39,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Nevada
129829,Dark Sky Meter,2013-12-06 01:12:02+00:00,25.0535,55.2759,19.22,-240,4,25,17.95,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United Arab Emirates
129828,Dark Sky Meter,2013-12-04 14:12:53+00:00,47.5837,-122.029,136.33,480,5,-1,19.38,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
129827,Dark Sky Meter,2013-12-04 14:11:21+00:00,47.5837,-122.029,136.33,480,5,-1,19.17,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
129826,Dark Sky Meter,2013-12-04 18:47:20+00:00,42.4241,-71.29,75.17,300,4,-1,18.55,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Massachusetts
129825,Dark Sky Meter,2013-12-04 10:53:02+00:00,33.0402,-117.266,113.93,480,6,-1,20.92,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
129824,Dark Sky Meter,2013-12-04 10:52:39+00:00,33.0402,-117.266,113.93,480,6,-1,21.04,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
129823,Dark Sky Meter,2013-12-04 10:52:20+00:00,33.0402,-117.266,113.93,480,6,-1,21.0,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
129822,Dark Sky Meter,2013-12-05 00:53:45+00:00,52.1363,5.50107,5.49,-60,5,-1,20.34,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Netherlands
129821,Dark Sky Meter,2013-12-05 00:05:20+00:00,42.1707,14.1163,1651.17,-60,6,-1,21.79,,None,"From ""Dark Sky Meter""  sky: """"",,Italy
129820,Dark Sky Meter,2013-12-04 22:11:44+00:00,54.3542,13.4411,39.98,-60,6,-1,21.65,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129819,Dark Sky Meter,2013-12-04 01:09:39+00:00,38.1099,-78.4478,123.83,300,5,-1,19.78,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Virginia
129818,Dark Sky Meter,2013-12-03 15:32:11+00:00,49.1959,-122.56,46.25,480,5,-1,19.15,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129817,Dark Sky Meter,2013-12-03 15:31:30+00:00,49.1959,-122.56,46.25,480,5,-1,19.2,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129816,Dark Sky Meter,2013-12-03 21:27:27+00:00,39.4124,-76.4387,79.12,300,5,-1,19.02,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Maryland
129815,Dark Sky Meter,2013-12-03 15:06:35+00:00,49.2414,-122.639,4.81,480,5,-1,19.73,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129814,Dark Sky Meter,2013-12-03 15:05:54+00:00,49.2409,-122.638,4.97,480,5,-1,19.7,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
129813,Dark Sky Meter,2013-12-03 20:26:25+00:00,35.9645,-83.9187,289.84,300,1,-1,14.29,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Tennessee
129812,Dark Sky Meter,2013-12-03 12:22:46+00:00,30.0662,-95.1734,22.97,360,4,-1,18.22,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Texas
129811,Dark Sky Meter,2013-12-04 00:42:07+00:00,50.9847,7.02261,49.0,-60,5,-1,19.17,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129810,Dark Sky Meter,2013-12-03 22:13:47+00:00,45.5061,12.1315,5.94,-60,4,-1,18.91,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129809,Dark Sky Meter,2013-12-03 22:13:20+00:00,45.5061,12.1315,5.94,-60,5,-1,19.01,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129808,Dark Sky Meter,2013-12-03 21:39:00+00:00,54.4174,13.4302,60.5,-60,3,-1,17.38,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129807,Dark Sky Meter,2013-12-02 16:58:20+00:00,34.3032,-77.7728,7.55,300,5,-1,19.09,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - North Carolina
129806,Dark Sky Meter,2013-12-02 16:55:18+00:00,34.3031,-77.7728,7.73,300,5,-1,20.16,,None,"From ""Dark Sky Meter""  sky: """"",,United States - North Carolina
129805,Dark Sky Meter,2013-12-02 23:39:12+00:00,51.6589,7.12686,53.86,-60,4,-1,18.69,,None,"From ""Dark Sky Meter""  sky: ""Foggy""",,Germany
129804,Dark Sky Meter,2013-12-02 23:37:56+00:00,51.6608,7.12622,54.16,-60,4,-1,18.67,,None,"From ""Dark Sky Meter""  sky: ""Foggy""",,Germany
129803,Dark Sky Meter,2013-12-02 22:11:19+00:00,47.6245,7.67721,304.12,-60,5,-1,19.31,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
129802,Dark Sky Meter,2013-12-02 21:53:22+00:00,46.3124,4.66527,403.6,-60,6,-1,21.23,,None,"From ""Dark Sky Meter""  sky: ""clear""",,France
129801,Dark Sky Meter,2013-12-02 04:25:08+00:00,40.1747,-75.1134,66.13,300,1,50,14.29,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,United States - Pennsylvania
129800,Dark Sky Meter,2013-12-01 16:39:52+00:00,38.4005,-122.871,56.72,480,6,-1,21.28,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129799,Dark Sky Meter,2013-12-01 16:39:22+00:00,38.4005,-122.871,56.72,480,6,-1,20.66,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129798,Dark Sky Meter,2013-12-01 15:08:33+00:00,38.5579,-121.753,16.71,480,5,-1,19.58,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129797,Dark Sky Meter,2013-12-02 06:32:06+00:00,51.5719,3.53763,2.02,-60,6,-1,21.87,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Netherlands
129796,Dark Sky Meter,2013-12-01 23:27:38+00:00,57.0102,9.88095,9.32,-60,5,-1,20.04,,None,"From ""Dark Sky Meter""  sky: """"",,Denmark
129795,Dark Sky Meter,2013-12-01 23:14:06+00:00,57.0102,9.88093,9.29,-60,5,-1,19.72,,None,"From ""Dark Sky Meter""  sky: """"",,Denmark
129794,Dark Sky Meter,2013-12-01 18:56:42+00:00,47.1633,16.1721,287.34,-60,6,-1,20.77,,None,"From ""Dark Sky Meter""  sky: """"",,Austria
129793,Dark Sky Meter,2013-12-01 18:33:45+00:00,47.1636,16.1717,288.18,-60,6,-1,20.41,,None,"From ""Dark Sky Meter""  sky: """"",,Austria
129792,Dark Sky Meter,2013-12-01 18:32:53+00:00,47.1636,16.172,288.53,-60,5,-1,20.24,,None,"From ""Dark Sky Meter""  sky: """"",,Austria
129791,Dark Sky Meter,2013-11-30 13:23:19+00:00,37.0704,-121.523,287.02,480,6,-1,21.2,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129790,Dark Sky Meter,2013-11-30 12:50:26+00:00,37.0707,-121.522,285.84,480,6,-1,21.24,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129789,Dark Sky Meter,2013-11-30 11:21:30+00:00,37.0705,-121.523,287.99,480,6,-1,21.01,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129788,Dark Sky Meter,2013-11-30 10:54:29+00:00,37.0704,-121.523,287.02,480,6,-1,21.34,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
129787,Dark Sky Meter,2013-11-30 16:11:14+00:00,27.5853,-81.0457,18.86,300,6,-1,21.38,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Florida
129786,Dark Sky Meter,2013-11-27 15:30:01+00:00,8.47224,-78.9996,19.82,300,6,-1,21.47,,None,"From ""Dark Sky Meter""  sky: """"",,Panama
129785,Dark Sky Meter,2013-11-27 15:29:35+00:00,8.47225,-78.9996,19.83,300,6,-1,20.72,,None,"From ""Dark Sky Meter""  sky: """"",,Panama
129784,Dark Sky Meter,2013-12-01 01:35:01+00:00,45.506,12.1315,5.98,-60,5,-1,19.27,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129783,Dark Sky Meter,2013-12-01 01:34:40+00:00,45.506,12.1316,5.99,-60,5,-1,19.29,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129782,Dark Sky Meter,2013-11-30 22:21:45+00:00,45.506,12.1315,5.98,-60,5,-1,19.08,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129781,Dark Sky Meter,2013-11-30 22:21:20+00:00,45.5061,12.1315,5.94,-60,5,-1,19.17,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129780,Dark Sky Meter,2013-11-30 20:22:42+00:00,45.5061,12.1315,5.94,-60,5,-1,19.0,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129779,Dark Sky Meter,2013-11-30 20:22:17+00:00,45.5061,12.1315,5.94,-60,5,-1,19.03,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129778,Dark Sky Meter,2013-11-30 20:21:47+00:00,45.5059,12.1313,5.88,-60,4,-1,18.96,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
129777,Dark Sky Meter,2013-11-28 12:51:03+00:00,38.3188,-122.745,85.5,480,6,-1,21.37,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
