ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
50902,Globe at Night,2010-03-04 04:00:00+00:00,26.0,118.0,590.28,-480,3,-1,,,Orion,,,China
50901,Globe at Night,2010-03-04 03:50:00+00:00,39.9275,116.512,37.21,-480,2,-1,,,Orion,,,China
50900,Globe at Night,2010-03-04 03:31:00+00:00,25.0153,102.783,1917.03,-480,-9999,50,,,Orion,,,China
50899,Globe at Night,2010-03-04 03:00:00+00:00,31.3033,120.826,5.02,-480,-9999,-1,,,Orion,,,China
50898,Globe at Night,2010-03-04 02:38:00+00:00,40.0,116.0,312.86,-480,1,-1,,,Orion,,,China
50897,Globe at Night,2010-03-04 02:24:00+00:00,39.8728,116.431,43.0,-480,-9999,50,,,Orion,,,China
50896,Globe at Night,2010-03-04 06:15:00+00:00,18.1594,108.942,-27.28,-480,4,50,,,Orion,,,None
50895,Globe at Night,2010-03-04 06:00:00+00:00,34.5736,110.884,447.34,-480,3,25,,,Orion,,,China
50894,Globe at Night,2010-03-04 06:00:00+00:00,31.59,120.36,8.95,-480,-9999,50,,,Orion,,,China
50893,Globe at Night,2010-03-22 01:20:00+00:00,46.6167,18.3,117.3,-60,-9999,75,,,Orion,,,Hungary
50892,Globe at Night,2010-03-22 00:00:00+00:00,-32.376,20.8107,1753.22,-120,7,-1,,,Orion,,on the mountain where SAAO telescopes are near Sutherland,South Africa
50891,Globe at Night,2010-03-21 21:30:00+00:00,46.3664,17.7822,146.65,-60,-9999,75,,,Orion,,trsashz mell_l,Hungary
50890,Globe at Night,2010-03-21 01:21:00+00:00,46.6167,18.3,117.3,-60,-9999,75,,,Orion,,,Hungary
50889,Globe at Night,2010-03-20 21:45:00+00:00,46.3664,17.7822,146.65,-60,2,-1,,,Orion,,trsashz mell_l,Hungary
50888,Globe at Night,2010-03-20 20:38:00+00:00,46.3664,17.7822,146.65,-60,1,-1,,,Orion,,,Hungary
50887,Globe at Night,2010-03-20 01:20:00+00:00,46.6167,18.3,117.3,-60,2,-1,,,Orion,,,Hungary
50886,Globe at Night,2010-03-20 01:20:00+00:00,46.6167,18.3,117.3,-60,2,25,,,Orion,,,Hungary
50885,Globe at Night,2010-03-19 20:52:00+00:00,-27.4294,-70.4327,590.53,180,5,75,19.0,,Orion,nubes cubren mas la zona norte que la zona sur,como a 1 km de planta fundicion paipote,Chile
50884,Globe at Night,2010-03-19 20:52:00+00:00,-27.4294,-70.4327,590.53,180,5,75,19.0,,Orion,nubes cubren mas zona nerte que zona sur,a 1 km de planta fundicion paipote,Chile
50883,Globe at Night,2010-03-19 19:45:00+00:00,37.0364,-80.1094,822.84,240,6,-1,21.42,,Orion,,Devils Backbone Overlook - Milepost 144 - Blue Ridge Parkway,United States - Virginia
50882,Globe at Night,2010-03-19 18:37:00+00:00,41.8794,-87.816,191.18,300,1,-1,,,Orion,I could see the glow of the street lamps in my alley covering the sky I was viewing.,"I was on my back porch. There are alot of trees in my yard and I have an alley, so there are street lights very close to where I was viewing the starts.",United States - Illinois
50881,Globe at Night,2010-03-19 18:30:00+00:00,41.881,-87.7847,188.51,300,4,25,,,Orion,,419 S Ridgeland Oak Park Illinois,United States - Illinois
50880,Globe at Night,2010-03-19 19:30:00+00:00,37.0944,-80.1119,919.82,240,6,-1,21.2,,Orion,,Cahas Mountain Overlook - Milepost 139 - Blue Ridge Parkway,United States - Virginia
50879,Globe at Night,2010-03-19 20:30:00+00:00,-41.9392,-71.5289,350.42,180,6,25,,,Orion,,"Campo de trigo , B Arrayanes",Argentina
50878,Globe at Night,2010-03-19 20:30:00+00:00,-41.9425,-71.5289,345.61,180,4,25,,,Orion,,,Argentina
50877,Globe at Night,2010-03-19 20:30:00+00:00,-42.5072,-71.5833,983.65,180,7,-1,,,Orion,Me gusto mucho ver las constelaciones habeces cuando las miro me pareciera que se mueve las constelaciones y me encanta ver las contelaciones y muchas veces invento mis propias constelaciones,Vivo no muy lejos de el Lago Puelo no llega contaminacion luminica como en otros lugares,Argentina
50876,Globe at Night,2010-03-19 20:30:00+00:00,-42.5072,-71.5967,1092.28,180,7,-1,,,Orion,,,Argentina
50875,Globe at Night,2010-03-19 20:20:00+00:00,-41.9772,-71.535,298.09,180,4,-1,,,Orion,,,Argentina
50874,Globe at Night,2010-03-19 18:13:00+00:00,30.5788,-91.1815,21.07,300,3,25,,,Orion,,There is light pollution from nearby houses and the city.,United States - Louisiana
50873,Globe at Night,2010-03-19 20:13:00+00:00,-31.7764,-71.0158,466.59,180,4,-1,18.13,,Orion,,,Chile
50872,Globe at Night,2010-03-19 18:11:00+00:00,41.9048,-87.8011,192.01,300,1,75,,,Orion,"Over 75% of the sky was covered with clouds, which greatly obscured the stars.",The sky was observed from a back yard.,United States - Illinois
50871,Globe at Night,2010-03-19 20:10:00+00:00,-29.8726,-71.2253,120.17,180,2,50,,,Orion,,,Chile
50870,Globe at Night,2010-03-19 20:10:00+00:00,-41.9783,-71.5167,380.63,180,4,-1,,,Orion,,,Argentina
50869,Globe at Night,2010-03-19 20:05:00+00:00,-29.8813,-71.2509,28.43,180,3,-1,17.45,,Orion,,,Chile
50868,Globe at Night,2010-03-19 18:00:00+00:00,44.9384,-93.2603,262.92,300,1,-1,,,Orion,,,United States - Minnesota
50867,Globe at Night,2010-03-19 18:00:00+00:00,41.9067,-87.8061,191.55,300,3,25,,,Orion,Not very clear,"Four street lights around. On tow on each end of the block, I was standing in the middle.",United States - Illinois
50866,Globe at Night,2010-03-19 18:00:00+00:00,41.8978,-87.7779,188.62,300,-9999,75,,,Orion,"Sleeting, Cloudy, Light pollution","Many street lights near location, suburban neighborhood, close to city",United States - Illinois
50865,Globe at Night,2010-03-19 18:00:00+00:00,41.8881,-87.8291,190.31,300,-9999,75,,,Orion,Extremely cloudy and hazy throughout the entire sky,,United States - Illinois
50864,Globe at Night,2010-03-19 18:00:00+00:00,41.8881,-87.8291,190.31,300,-9999,75,,,Orion,Extremely cloudy and hazy throughout the entire sky,,United States - Illinois
50863,Globe at Night,2010-03-19 19:00:00+00:00,37.2842,-82.1181,330.24,240,7,75,,,Orion,"Very cloudy, not much visible",,United States - Virginia
50862,Globe at Night,2010-03-20 05:30:00+00:00,13.0667,80.2833,9.95,-330,3,25,,,Orion,,,India
50861,Globe at Night,2010-03-19 20:00:00+00:00,-27.3573,-70.3219,430.5,180,4,-1,,,Orion,,,Chile
50860,Globe at Night,2010-03-19 20:00:00+00:00,-29.5178,-55.0082,236.11,180,6,25,,,Orion,,,Brazil
50859,Globe at Night,2010-03-19 20:00:00+00:00,-29.8671,-71.2362,84.82,180,4,25,,,Orion,,,Chile
50858,Globe at Night,2010-03-19 20:00:00+00:00,-29.8768,-71.2458,62.76,180,3,25,,,Orion,,,Chile
50857,Globe at Night,2010-03-19 20:00:00+00:00,-30.5933,-71.2044,298.38,180,-9999,75,,,Orion,,,Chile
50856,Globe at Night,2010-03-19 20:00:00+00:00,-30.5981,-71.1989,228.35,180,-9999,75,,,Orion,,,Chile
50855,Globe at Night,2010-03-19 19:57:00+00:00,-27.3817,-70.3291,396.51,180,4,-1,,,Orion,Donde vivo yo esta totalmente despejado,A menos de 10 metros de mi casa hay un farol de iluminacin en la calle y me difuculta la visin a pesar de que esta despejado,Chile
50854,Globe at Night,2010-03-19 17:53:00+00:00,27.7407,-97.4041,9.57,300,4,-1,,,Orion,,,United States - Texas
50853,Globe at Night,2010-03-19 19:50:00+00:00,-41.9594,-71.5383,320.39,180,5,25,,,Orion,,,Argentina
50852,Globe at Night,2010-03-19 19:49:00+00:00,-27.2653,-70.3043,750.09,180,0,25,10.0,,Orion,nose,a 4 metros de una antena k me tapa la vista,Chile
50851,Globe at Night,2010-03-19 19:47:00+00:00,-27.3831,-70.3202,404.9,180,6,-1,,,Orion,El Cielo Se Encuentra Totalmente Despejado,En El Living Dee Mi Casaa,Chile
50850,Globe at Night,2010-03-19 17:45:00+00:00,41.9072,-87.7912,192.55,300,-9999,75,,,Orion,I could not see any stars because of cloud cover.,Suburban area with streetlights placed at regular intervals along each street. Alleyways had lights on most garages.,United States - Illinois
50849,Globe at Night,2010-03-19 17:45:00+00:00,27.7407,-97.4041,9.57,300,4,-1,,,Orion,,,United States - Texas
50848,Globe at Night,2010-03-19 19:45:00+00:00,-27.3862,-70.3036,416.0,180,4,-1,,,Orion,Cielo completamente despejado,"Hay dos faroles , uno est a 20 metros y el otro a 17 metros de donde estoy.",Chile
50847,Globe at Night,2010-03-19 17:41:00+00:00,41.8662,-87.7967,189.14,300,-9999,75,,,Orion,"Cloudy, obscured anything in the sky","Cloudy sky, nothing visible",United States - Illinois
50846,Globe at Night,2010-03-19 19:40:00+00:00,-27.3763,-70.3176,399.25,180,4,-1,,,Orion,el cielo se encuentra totalmente despejado con escasas estrellas.,A 230 metros aporximadamente se encuentra el casino copiap tapado por rboles.,Chile
50845,Globe at Night,2010-03-19 19:35:00+00:00,-30.5892,-71.1856,287.44,180,4,-1,17.95,,Orion,,,Chile
50844,Globe at Night,2010-03-19 19:35:00+00:00,-41.9592,-71.5328,322.1,180,4,25,,,Orion,,,Argentina
50843,Globe at Night,2010-03-19 19:33:00+00:00,-41.995,-71.5211,408.45,180,4,-1,,,Orion,,,Argentina
50842,Globe at Night,2010-03-19 18:30:00+00:00,37.2704,-76.7027,23.99,240,4,-1,18.26,,Orion,,Commercvial parkig lot,United States - Virginia
50841,Globe at Night,2010-03-19 19:30:00+00:00,-23.6824,-70.4121,32.61,180,4,-1,,,Orion,"el cielo estaba limpio, las estrellas estaban muy visibles",estaba en un lugar urbano,Chile
50840,Globe at Night,2010-03-19 19:30:00+00:00,-30.5844,-71.1908,315.36,180,6,-1,,,Orion,,,Chile
50839,Globe at Night,2010-03-19 19:30:00+00:00,-31.6306,-71.1667,323.26,180,5,-1,,,Orion,,En el lugar no hay ninguna luz cerca,Chile
50838,Globe at Night,2010-03-19 19:30:00+00:00,-41.9681,-71.5333,310.48,180,4,-1,,,Orion,,,Argentina
50837,Globe at Night,2010-03-19 19:30:00+00:00,-41.9703,-71.5381,306.26,180,6,-1,,,Orion,,,Argentina
50836,Globe at Night,2010-03-19 19:30:00+00:00,-41.9792,-71.5397,296.0,180,3,-1,,,Orion,,,Argentina
50835,Globe at Night,2010-03-19 19:29:00+00:00,-31.6577,-71.2337,235.74,180,6,-1,,,Orion,,No existen postes de alumbrado pblico cerca,Chile
50834,Globe at Night,2010-03-19 18:25:00+00:00,38.9248,-79.8529,587.03,240,-9999,75,,,Orion,,,United States - West Virginia
50833,Globe at Night,2010-03-19 17:25:00+00:00,33.0,-94.0,60.6,300,3,-1,,,Orion,,,United States - Louisiana
50832,Globe at Night,2010-03-19 19:25:00+00:00,-41.9625,-71.5308,315.87,180,6,-1,,,Orion,,,Argentina
50831,Globe at Night,2010-03-19 17:24:00+00:00,41.8756,-87.7989,188.98,300,-9999,75,,,Orion,Very cloudy. Only two or three stars visible; Orion not visible at all.,"My back yard--only a few streetlights around, so some glow present. Lots of cover from trees. Overall fairly dark.",United States - Illinois
50830,Globe at Night,2010-03-19 19:22:00+00:00,-29.8839,-71.2349,63.09,180,4,-1,,,Orion,,,Chile
50829,Globe at Night,2010-03-19 19:22:00+00:00,-31.0,-71.0,1194.58,180,4,25,17.85,,Orion,nubes costeras,distante a 5 kms del acceso a los vilos,Chile
50828,Globe at Night,2010-03-19 18:21:00+00:00,34.0512,-84.5441,278.92,240,3,-1,,,Orion,,,United States - Georgia
50827,Globe at Night,2010-03-19 17:20:00+00:00,41.8894,-87.7841,189.65,300,2,25,,,Orion,"The sky was pretty much clear, except for a few clouds passing by. The sky was a pinkish tint.",i looked out from my deck in the back of my house.,United States - Illinois
50826,Globe at Night,2010-03-19 17:20:00+00:00,41.7775,-87.6292,183.92,300,-9999,25,,,Orion,"Garage lights, street lights, and house lights on every block. I cannot see any stars, the sky is too cloudy",Back porch,United States - Illinois
50825,Globe at Night,2010-03-19 19:20:00+00:00,-27.3622,-70.3153,437.66,180,5,-1,,,Orion,"el cielo se encuentra completamente despejado con contaminacion luminica, lo que no permite ver claramente las estrellas mas pequeas.","atacama, copiapo, colo colo con carlos cortes",Chile
50824,Globe at Night,2010-03-19 19:17:00+00:00,-23.6228,-70.3764,99.83,180,2,-1,,,Orion,,,Chile
50823,Globe at Night,2010-03-19 19:17:00+00:00,-27.3874,-70.307,415.22,180,3,-1,,,Orion,El cielo se encontraba totalmente despejado,"En la casa se mi vecino, que se encuentra a 8m desde donde me encuentro, tiene las luces encendidas.",Chile
50822,Globe at Night,2010-03-19 19:17:00+00:00,-27.3874,-70.307,415.22,180,3,-1,,,Orion,El cielo se encontraba totalmente despejado,"En la casa de mi vecino, que se encuentra a 8m desde donde me encuentro, tiene las leces del patio encendidas.",Chile
50821,Globe at Night,2010-03-19 18:15:00+00:00,38.4921,-81.3939,217.16,240,-9999,75,,,Orion,I didn't see the stars. None at alll.,Kylie Chapman. Science 8-1.,United States - West Virginia
50820,Globe at Night,2010-03-19 18:15:00+00:00,37.2289,-79.9883,342.51,240,5,-1,19.31,,Orion,,,United States - Virginia
50819,Globe at Night,2010-03-19 18:15:00+00:00,37.2286,-79.9881,342.31,240,4,-1,18.94,,Orion,,,United States - Virginia
50818,Globe at Night,2010-03-19 19:14:00+00:00,-27.3738,-70.3277,394.12,180,3,-1,,,Orion,Ojala qe no halla tanta contaminacion luminica para poder ver mejor las estrellas,Muy cerca Mio habian 3 postes qe me impedia ver bien,Chile
50817,Globe at Night,2010-03-19 19:14:00+00:00,-27.3738,-70.3277,394.12,180,3,-1,,,Orion,,Hay muchos postes de luz y arboles que impiden la vision .-,Chile
50816,Globe at Night,2010-03-19 19:12:00+00:00,-30.5378,-71.1517,378.11,180,6,-1,20.87,,Orion,cielo totalmente despejado,"lugar cercano ovalle, en una carretera poco concurrida",Chile
50815,Globe at Night,2010-03-19 19:11:00+00:00,-41.9453,-71.5289,341.59,180,4,-1,,,Orion,,,Argentina
50814,Globe at Night,2010-03-19 19:10:00+00:00,-41.9472,-71.5339,333.37,180,5,-1,,,Orion,,kl,Argentina
50813,Globe at Night,2010-03-19 19:08:00+00:00,-30.5378,-71.1517,378.11,180,6,-1,20.87,,Orion,sin neblina,Ubicados en los alrededores de Ovalle,Chile
50812,Globe at Night,2010-03-19 22:05:00+00:00,-23.2031,-72.4219,-3724.72,0,4,-1,,,Orion,Est muy despejado,"Haca 100 metros de Distancia, hay ms de 5 postes de Luz y muchas casas grandes con Luz",None
50811,Globe at Night,2010-03-19 19:05:00+00:00,-33.7088,-55.3992,187.14,180,6,-1,,,Orion,,en el campo,Uruguay
50810,Globe at Night,2010-03-19 19:04:00+00:00,-27.2685,-70.4146,381.72,180,4,-1,,,Orion,Estaba de pejado con no muchas estrellas .,No hay nada al mi rededor que me tape la vision.,Chile
50809,Globe at Night,2010-03-19 19:04:00+00:00,-27.3775,-70.3047,426.19,180,4,-1,,,Orion,El cielo estaba despejado con no tantas estellas.,No hay nada al mi rededor que me tape la vista.,Chile
50808,Globe at Night,2010-03-19 19:03:00+00:00,-27.3898,-70.3268,413.26,180,3,50,,,Orion,,"a 100 mtros hay una cancha, de fooball, la cual esta oscura y sin luces, el cielo esta despejado y sin nubes, permite ver las estrellas con mucha claridad.",Chile
50807,Globe at Night,2010-03-19 17:00:00+00:00,44.9821,-93.2739,254.17,300,3,25,,,Orion,,,United States - Minnesota
50806,Globe at Night,2010-03-19 17:00:00+00:00,41.901,-87.7878,192.51,300,2,-1,,,Orion,"very clear, monochromatic-deep purplish navy, glow around the moon",outside in my front yard,United States - Illinois
50805,Globe at Night,2010-03-19 17:00:00+00:00,41.901,-87.7878,192.51,300,2,-1,,,Orion,"very clear, monochromatic-deep purplish navy, glow around the moon",outside in my front yard,United States - Illinois
50804,Globe at Night,2010-03-19 17:00:00+00:00,41.901,-87.7878,192.51,300,2,-1,,,Orion,"very clue, monochromatic-deep purplish navy, glow around the moon",Front yard of my house,United States - Illinois
50803,Globe at Night,2010-03-19 23:00:00+00:00,41.2049,21.418,584.78,-60,2,-1,,,Orion,No clouds.,The measurement is made from the village Topolcani near Prilep. One street light on the distance 20m.,Macedonia
50802,Globe at Night,2010-03-19 18:00:00+00:00,40.14,-74.26,48.6,240,4,-1,,,Orion,"Clear, 65 degree temp and calm",,United States - New Jersey
50801,Globe at Night,2010-03-19 18:00:00+00:00,39.2775,-77.2055,231.65,240,5,-1,,,Orion,,,United States - Maryland
50800,Globe at Night,2010-03-19 18:00:00+00:00,38.7381,-77.1046,13.13,240,2,-1,,,Orion,,,United States - Virginia
50799,Globe at Night,2010-03-19 15:00:00+00:00,36.9551,-120.088,79.35,420,4,-1,,,Orion,"no wind, seeing good","clear with obvious light bubble to east (downtown Madera, CA)",United States - California
50798,Globe at Night,2010-03-19 18:00:00+00:00,35.0673,-79.0055,70.94,240,-9999,75,,,Orion,,,United States - North Carolina
50797,Globe at Night,2010-03-19 18:00:00+00:00,34.7053,-82.9503,266.6,240,4,-1,18.28,,Orion,,Residential backyard,United States - South Carolina
50796,Globe at Night,2010-03-19 15:00:00+00:00,33.3589,-111.658,417.6,420,3,50,,,Orion,MCC AST112 [Thomas] 6035,alright night kinda cloudy out.,United States - Arizona
50795,Globe at Night,2010-03-20 04:30:00+00:00,19.0221,72.8428,9.0,-330,2,25,,,Orion,"heart of mumbai. bandra-worli sea link bridge, adds to already visible pollution",almost heart of mumbai,India
50794,Globe at Night,2010-03-19 19:00:00+00:00,-27.3567,-70.3419,441.3,180,6,-1,,,Orion,,,Chile
50793,Globe at Night,2010-03-19 19:00:00+00:00,-27.3752,-70.308,418.74,180,4,25,,,Orion,Hay un poco de neblina hacia el Oeste y hacia el norte. El cielo no se ve muy oscuro.,Hay 5 faroles encendidos a diferentes distancias y direcciones,Chile
50792,Globe at Night,2010-03-19 19:00:00+00:00,-29.8782,-71.2369,84.64,180,4,-1,,,Orion,,,Chile
50791,Globe at Night,2010-03-19 19:00:00+00:00,-29.8844,-71.2499,24.06,180,5,-1,,,Orion,,,Chile
50790,Globe at Night,2010-03-19 19:00:00+00:00,-29.8869,-71.2446,24.63,180,4,25,,,Orion,,,Chile
50789,Globe at Night,2010-03-19 19:00:00+00:00,-29.9067,-71.2418,57.17,180,5,-1,,,Orion,,,Chile
50788,Globe at Night,2010-03-19 19:00:00+00:00,-29.9339,-71.2558,30.84,180,3,-1,,,Orion,,,Chile
50787,Globe at Night,2010-03-19 19:00:00+00:00,-30.5378,-71.1517,378.11,180,6,-1,20.92,,Orion,Totalmente limpio el cielo,"Cerca de la ciudad de Ovalle, se aprecia a la distancia la luz que emite",Chile
50786,Globe at Night,2010-03-19 19:00:00+00:00,-31.6306,-71.1667,323.26,180,7,-1,,,Orion,Sin nubes excelente para observar las estrellas,"Se encuentra en un lugar oscuro, fuera de la casa, en el balcon. Hacia el sur, se ve hermoso.",Chile
50785,Globe at Night,2010-03-19 19:00:00+00:00,-31.6577,-71.2337,235.74,180,7,-1,,,Orion,,no existen postes de luz electrica cerca,Chile
50784,Globe at Night,2010-03-19 19:00:00+00:00,-41.9678,-71.5342,309.93,180,4,25,,,Orion,,,Argentina
50783,Globe at Night,2010-03-19 19:00:00+00:00,-41.9681,-71.5342,309.16,180,4,25,,,Orion,,,Argentina
50782,Globe at Night,2010-03-19 19:00:00+00:00,-41.9744,-71.5353,302.06,180,4,25,,,Orion,,,Argentina
50781,Globe at Night,2010-03-19 19:00:00+00:00,-41.9792,-71.5364,294.44,180,4,-1,,,Orion,,,Argentina
50780,Globe at Night,2010-03-19 19:00:00+00:00,-42.0142,-71.0544,1391.8,180,4,25,,,Orion,,,Argentina
50779,Globe at Night,2010-03-19 18:59:00+00:00,-41.975,-71.5311,299.48,180,5,-1,,,Orion,,,Argentina
50778,Globe at Night,2010-03-19 18:57:00+00:00,-27.4784,-70.2671,493.16,180,4,-1,,,Orion,Estaba todo despejado,A 100 metros haba un poste de luz,Chile
50777,Globe at Night,2010-03-19 17:56:00+00:00,40.0394,-75.4792,158.8,240,4,25,,,Orion,hazy,Some light but not directed,United States - Pennsylvania
50776,Globe at Night,2010-03-19 14:55:00+00:00,47.1549,-122.065,213.88,420,3,-1,,,Orion,,fairly rural,United States - Washington
50775,Globe at Night,2010-03-19 16:55:00+00:00,41.9068,-87.789,193.61,300,-9999,75,,,Orion,"I see two faint white blobs, but can hardly distinguish full stars.","Just another beautiful night in Oak Park, Illinois.",United States - Illinois
50774,Globe at Night,2010-03-19 18:55:00+00:00,-27.2626,-70.4443,625.52,180,5,25,,,Orion,despejado pero con mucha luninaria( postes de luz),completamente despejado pero con muchos postes y muy cecas,Chile
50773,Globe at Night,2010-03-19 18:55:00+00:00,-29.5254,-71.1538,1080.22,180,4,-1,,,Orion,,,Chile
50772,Globe at Night,2010-03-19 22:53:00+00:00,45.8233,4.67472,319.07,-60,-9999,75,,,Orion,Sky fully obscured by clouds,Lentilly near Big town (Lyon),France
50771,Globe at Night,2010-03-19 14:53:00+00:00,33.672,-112.106,427.16,420,2,-1,,,Orion,,,United States - Arizona
50770,Globe at Night,2010-03-19 16:50:00+00:00,41.9053,-87.7868,193.77,300,3,25,,,Orion,The sky is looking good! Surprising for the Chicagoland area.,,United States - Illinois
50769,Globe at Night,2010-03-19 16:50:00+00:00,41.898,-87.818,192.34,300,3,25,,,Orion,,,United States - Illinois
50768,Globe at Night,2010-03-19 16:50:00+00:00,41.8838,-87.7965,190.04,300,3,25,,,Orion,"There weren't many clouds, but the city lights made it difficult to see.",The neighborhood lights made it difficult to see the stars.,United States - Illinois
50767,Globe at Night,2010-03-19 22:50:00+00:00,41.3444,21.5614,657.74,-60,4,-1,18.98,,Orion,We have a young moon. No clouds.,Measurement is made from an elevation 681m.,Macedonia
50766,Globe at Night,2010-03-19 18:50:00+00:00,-27.381,-70.3088,410.68,180,3,-1,,,Orion,No tiene casi nada de nubes,Vivo en la villa lo9s jardines de la candelatia -(copiapo) chile,Chile
50765,Globe at Night,2010-03-19 18:48:00+00:00,-29.8836,-71.2509,25.06,180,5,25,,,Orion,,,Chile
50764,Globe at Night,2010-03-19 18:47:00+00:00,-27.3815,-70.3195,403.19,180,7,-1,,,Orion,Totalmente despejado,En El Living De Mi Casa,Chile
50763,Globe at Night,2010-03-19 23:45:00+00:00,41.9294,25.545,213.3,-120,3,25,,,Orion,,Close lit windows of neighbors.,Bulgaria
50762,Globe at Night,2010-03-19 17:45:00+00:00,36.6215,-81.9707,552.16,240,5,-1,,,Orion,,,United States - Virginia
50761,Globe at Night,2010-03-19 18:45:00+00:00,-41.9664,-71.5247,319.66,180,4,-1,,,Orion,,"Rio Negro, El Bolsn",Argentina
50760,Globe at Night,2010-03-19 16:40:00+00:00,41.9068,-87.789,193.61,300,-9999,50,,,Orion,,"Oak Park, IL",United States - Illinois
