ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
97089,Bio-Blitz,2012-08-12 16:15:00+00:00,40.4813,-105.225,1658.68,360,-9999,-1,20.83,6300,Cygnus,"Sky glow to north, east, and south. Dark to west. Fairly dark and clear overall.","parking lot of Bobcat Ridge Natural Area. Sky glow to north, east, and south. West dark. SQM measured temperature as 19 C; SQML measured 24 C.",United States - Colorado
97088,Bio-Blitz,2012-08-12 16:32:00+00:00,40.4813,-105.225,1658.68,360,-9999,-1,20.91,6300,Cygnus,Sky glow to east and south on horizon. Dark to the west.,sky glow to east and south. Inside natural area. SQM measured temperature as 18 C; SQML measured 21 C.,United States - Colorado
97087,Bio-Blitz,2012-08-12 18:05:00+00:00,40.3453,-105.101,1578.39,360,-9999,-1,20.22,6300,Cygnus,glow along horizon.,"on the street in front of our house. neighborhood lawn lights nearby, open field to the north.  SQM measured temperature at 22 C, SQML measured 23 C.",United States - Colorado
97086,Bio-Blitz,2012-08-11 18:00:00+00:00,40.4141,-105.153,1555.86,360,-9999,-1,21.27,6301,Cygnus,"Clear Sky, Large sky dome from Fort Collins & Loveland covering 1/3 of East sky","Devils Backbone Open Space. No Houses, No Trees, No lights,Calm Winds, Dry",United States - Colorado
97085,Bio-Blitz,2012-08-12 17:25:00+00:00,39.6509,-105.042,1626.27,360,-9999,-1,18.53,6011,Cygnus,"General haze. Mostly clear sky, but with occasional tiny clouds forming and dissipating; 68F; wind calm, 5:25 UT August 13th.",Bear Creek Park. Clearing along path in forest park in suburban area; streetlights blocked by tall trees; distant house lights to east; elevation 5362 ft.,United States - Colorado
97084,Bio-Blitz,2012-08-12 16:55:00+00:00,39.7005,-105.019,1631.03,360,-9999,-1,18.1,6011,Cygnus,"General haze, but no clouds; very large skyglow areas to north and east; wind calm, 60F, 4:55 UT, Aug 13th.",Suburban park surrounded by trees and one-story houses; several cut-off streetlights in the distance; elevation 5252 ft.,United States - Colorado
97083,Bio-Blitz,2012-08-12 16:35:00+00:00,39.7348,-105.028,1599.61,360,-9999,25,17.7,6011,Cygnus,"Waited for east-west wave clouds to break up. General haze, but mostly clear, with very small patchy clouds overhead and to east; wind calm, 70F, 4:35 UT.","Paco Sanchez Park; urban neighborhood, with Denver skyline visible through trees to NE; several full-cutoff street lights; bright porchlights to south; power lines overhead.",United States - Colorado
97082,Bio-Blitz,2012-08-12 16:53:00+00:00,40.4827,-105.229,1668.68,360,-9999,-1,20.91,6300,Cygnus,sky glow in eastern and southern sky.,"sky glow to east and south. SQM measured temperature at 15 C, SQML measured 18 C.",United States - Colorado
97081,Bio-Blitz,2012-08-12 16:00:00+00:00,40.4873,-105.21,1641.27,360,-9999,-1,20.73,6300,Cygnus,sky glow in eastern sky.,"2 homes with porch lights on, 2 street lights (1 partially hidden from view in tree, 1 low to the ground). SQM measured temperature at 23 C, SQML measured at 25 C.",United States - Colorado
97080,Bio-Blitz,2012-08-12 15:45:00+00:00,40.5082,-105.23,1664.97,360,-9999,-1,20.87,6300,Cygnus,just a few faint cirrus clouds. sky glod from the east.,house with porch lights on across the field; sky glow from Fort Collins to the east. SQM measured temperature at 23C; SQML measured 25.,United States - Colorado
97079,Bio-Blitz,2012-08-12 18:16:00+00:00,40.4803,-105.117,1564.17,360,-9999,25,20.25,6006,Cygnus,"Haze and some increasing clouds. High Cirrus may affect SQM reading at zenith.  Milky way visible from saggitarius to cassiopeia, star clouds and great rift visible. Light dome of Fort Collins, Greely, Loveland all visible.","Rural location, only some direct glare from scattered houses. No obstructions.",United States - Colorado
97078,Bio-Blitz,2012-08-12 18:24:00+00:00,40.6087,-105.063,1516.97,360,-9999,25,19.88,6006,Cygnus,"Some hze in sky is reducing transparency. Increasing clouds to the south and west, but still mostly clear skies. Light Dome from Fort Collins is dominant to the southwest. Milky way is visible as a light band, but no details are dicernable","Suburban developments, with at least 10 streetlights visible from Bramblebush and Willox",United States - Colorado
97077,Bio-Blitz,2012-08-12 17:27:00+00:00,40.6107,-105.155,1597.7,360,-9999,-1,20.58,6006,Cygnus,"Transparency was pretty good, not great. Haze exaggerated light domes slightly. No clouds though.Light Dome of Fort Collins dominated the southern horizon.Some direct glare to the south from the CIRA CSU campus.  Mily way was easily seen",Rural location at Reservoir Ridge. Only a few houses near this open space. No immediate developments to the west or north,United States - Colorado
97076,Bio-Blitz,2012-08-12 18:52:00+00:00,39.5619,-105.082,1689.43,360,-9999,-1,19.27,6011,Cygnus,"General haze. Clear sky except for small cloud to southwest (out of field of view); light domes from northwest, east to south; calm winds, 67F; 6:52 UT, August 13th.","Wadsworth & Payne; open space trailhead; field to south, condos bordering street to north; some streetlights; busy highway close-by to west; Interstate intersection several blocks to south; large state park & reservoir beyond that; elevation 5541.",United States - Colorado
97075,Bio-Blitz,2012-08-12 18:35:00+00:00,39.4954,-105.092,1675.53,360,-9999,-1,19.88,6011,Cygnus,"General haze. Clear, with calm winds. Some sky glow to north and northeast; small patch to southeast; 70F, 6:35 UT, Aug 13th.","South of Chatfield Lake, rural park, but with lights of Lockheed-Martin Waterton facility over ridge to the west. Small trees and shrubs; full cut-off street lights nearby. Elevation 5493 ft.",United States - Colorado
97074,Bio-Blitz,2012-08-12 17:54:00+00:00,39.6125,-105.037,1642.27,360,-9999,-1,18.67,6011,Cygnus,"Clear sky, calm winds, 71F. Sky glow to north, east, and southeast. 5:54 UT, Aug 13th.",Wynetka Ponds. Suburban park; numerous street lights and building lights below to the east and south.,United States - Colorado
97073,Bio-Blitz,2012-08-12 16:25:00+00:00,39.6509,-105.042,1626.27,360,-9999,-1,18.53,6011,Cygnus,"General haze. Mostly clear sky, but with occasional tiny clouds forming and dissipating; 68F; wind calm; 5:25UT, Aug 13th.",Clearing in forest park in suburban area; streetlights blocked by trees; distant house lights. Elevation 5362.,United States - Colorado
97072,Bio-Blitz,2012-08-12 14:55:00+00:00,39.7005,-105.019,1631.03,360,-9999,-1,18.1,6011,Cygnus,"General haze; no clouds; large skyglow to north and east; wind calm, 69F, 4:55 UT.",Suburban park surrounded by trees and 1-story houses; several cutoff street lights in distance; elevation 5352 ft.,United States - Colorado
97071,Bio-Blitz,2012-08-12 14:35:00+00:00,39.7348,-105.028,1599.61,360,-9999,25,17.7,6011,Cygnus,"General smokey haze; mostly clear, with very small patchy clouds overhead and to east; wind calm; 70F; 4:35 UT.","Paco Sanchez Park; urban, with Denver skyline visible through trees to NE; several full-cutoff street lights; bright porchlights to S; power lines overhead.",United States - Colorado
97070,Bio-Blitz,2012-08-13 15:40:00+00:00,40.3272,-105.094,1563.41,360,-9999,-1,20.26,6010,Cygnus,Dome n and s,Clear sky. Bortle 5,United States - Colorado
97069,Bio-Blitz,2012-08-15 14:29:00+00:00,32.2333,-110.948,746.34,420,-9999,25,,,Cygnus,,,United States - Arizona
97068,Bio-Blitz,2012-08-13 12:28:00+00:00,32.2333,-110.948,746.34,420,-9999,25,,,Cygnus,,,United States - Arizona
97067,Bio-Blitz,2012-10-21 13:20:00+00:00,32.2333,-110.947,746.55,420,-9999,-1,,,Cygnus,sdfds,sdfs,United States - Arizona
97066,Globe at Night,2012-04-30 03:33:00+00:00,52.9729,18.694,37.66,-120,6,-1,20.05,,Orion,,,Poland
97065,Globe at Night,2012-04-30 03:28:00+00:00,53.0611,18.6413,78.87,-120,6,-1,20.04,,Orion,,,Poland
97064,Globe at Night,2012-04-30 03:24:00+00:00,53.0471,18.7027,69.88,-120,5,-1,19.47,,Orion,,,Poland
97063,Globe at Night,2012-04-29 03:39:00+00:00,53.0516,18.6184,71.99,-120,5,-1,19.8,,Orion,,,Poland
97062,Globe at Night,2012-04-29 03:32:00+00:00,53.0332,18.6006,65.0,-120,5,-1,18.92,,Orion,,,Poland
97061,Globe at Night,2012-04-29 03:29:00+00:00,53.0361,18.6354,62.42,-120,5,-1,19.08,,Orion,,,Poland
97060,Globe at Night,2012-04-29 03:20:00+00:00,53.0272,18.6147,61.49,-120,5,-1,18.99,,Orion,,,Poland
97059,Globe at Night,2012-04-29 03:15:00+00:00,53.0209,18.5964,60.97,-120,5,-1,18.76,,Orion,,,Poland
97058,Globe at Night,2012-04-29 03:07:00+00:00,53.017,18.614,58.0,-120,4,-1,18.59,,Orion,,,Poland
97057,Globe at Night,2012-04-29 03:00:00+00:00,53.0122,18.5975,51.78,-120,4,-1,18.55,,Orion,,,Poland
97056,Globe at Night,2012-04-29 03:40:00+00:00,52.9943,18.681,48.21,-120,5,-1,19.73,,Orion,,,Poland
97055,Globe at Night,2012-04-28 03:29:00+00:00,53.0249,18.5254,42.11,-120,5,-1,19.7,,Orion,,,Poland
97054,Globe at Night,2012-04-28 03:20:00+00:00,53.0453,18.5436,64.86,-120,6,-1,20.04,,Orion,,,Poland
97053,Globe at Night,2012-04-28 03:14:00+00:00,52.996,18.6146,48.52,-120,5,-1,19.2,,Orion,,,Poland
97052,Globe at Night,2012-04-28 03:10:00+00:00,53.0051,18.6298,38.32,-120,5,-1,19.04,,Orion,,,Poland
97051,Globe at Night,2012-04-28 03:00:00+00:00,52.985,18.6829,52.06,-120,5,-1,19.95,,Orion,,,Poland
97050,Globe at Night,2012-04-28 02:53:00+00:00,53.0339,18.6517,62.32,-120,5,-1,19.15,,Orion,,,Poland
97049,Globe at Night,2012-04-28 02:49:00+00:00,53.0539,18.6684,77.97,-120,5,-1,19.6,,Orion,,,Poland
97048,Globe at Night,2012-04-28 02:40:00+00:00,53.0361,18.6355,62.42,-120,5,-1,19.08,,Orion,,,Poland
97047,Globe at Night,2012-04-24 01:49:00+00:00,53.004,18.4959,33.13,-120,6,-1,20.1,,Orion,,,Poland
97046,Globe at Night,2012-04-24 01:40:00+00:00,52.9991,18.6618,47.53,-120,5,-1,19.48,,Orion,,,Poland
97045,Globe at Night,2012-04-24 01:30:00+00:00,53.0045,18.6689,37.56,-120,5,-1,19.6,,Orion,,,Poland
97044,Globe at Night,2012-04-24 01:25:00+00:00,53.0059,18.6468,41.69,-120,5,-1,19.35,,Orion,,,Poland
97043,Globe at Night,2012-04-24 01:18:00+00:00,52.9951,18.637,47.55,-120,5,-1,19.22,,Orion,,,Poland
97042,Globe at Night,2012-04-24 01:10:00+00:00,52.9929,18.63,49.41,-120,5,-1,19.18,,Orion,,,Poland
97041,Globe at Night,2012-04-24 01:00:00+00:00,52.9873,18.6103,51.3,-120,5,-1,19.46,,Orion,,,Poland
97040,Globe at Night,2012-04-24 00:53:00+00:00,52.9874,18.5926,54.07,-120,5,-1,19.28,,Orion,,,Poland
97039,Globe at Night,2012-04-24 00:47:00+00:00,52.9807,18.5717,54.47,-120,5,-1,19.56,,Orion,,,Poland
97038,Globe at Night,2012-04-24 00:34:00+00:00,53.0,18.5321,34.0,-120,6,-1,20.12,,Orion,,,Poland
97037,Globe at Night,2012-04-24 00:24:00+00:00,52.9997,18.5462,35.08,-120,5,-1,19.84,,Orion,,,Poland
97036,Globe at Night,2012-04-24 00:22:00+00:00,52.9936,18.5467,33.52,-120,5,-1,19.82,,Orion,,,Poland
97035,Globe at Night,2012-04-24 00:15:00+00:00,52.9974,18.5761,34.48,-120,5,-1,19.44,,Orion,,,Poland
97034,Globe at Night,2012-04-24 00:13:00+00:00,52.9948,18.5806,36.73,-120,5,-1,19.28,,Orion,,,Poland
97033,Globe at Night,2012-04-24 00:07:00+00:00,52.9973,18.5921,35.91,-120,5,-1,19.04,,Orion,,,Poland
97032,Globe at Night,2012-04-21 03:38:00+00:00,53.0381,18.5986,67.33,-120,5,-1,19.02,,Orion,,,Poland
97031,Globe at Night,2012-04-21 03:35:00+00:00,53.0417,18.6068,70.08,-120,5,-1,19.07,,Orion,,,Poland
97030,Globe at Night,2012-04-21 03:23:00+00:00,53.0265,18.6262,60.12,-120,5,-1,18.74,,Orion,,,Poland
97029,Globe at Night,2012-04-21 03:08:00+00:00,52.9954,18.7007,36.87,-120,5,-1,20.0,,Orion,,,Poland
97028,Globe at Night,2012-04-21 03:03:00+00:00,52.9908,18.7068,40.86,-120,5,-1,19.97,,Orion,,,Poland
97027,Globe at Night,2012-04-21 02:54:00+00:00,53.0039,18.7122,45.2,-120,6,-1,20.14,,Orion,,,Poland
97026,Globe at Night,2012-04-21 02:47:00+00:00,53.0075,18.6911,36.21,-120,5,-1,19.8,,Orion,,,Poland
97025,Globe at Night,2012-04-21 02:41:00+00:00,53.0181,18.6912,71.2,-120,5,-1,19.47,,Orion,,,Poland
97024,Globe at Night,2012-04-21 02:29:00+00:00,53.0225,18.7167,72.27,-120,6,-1,20.02,,Orion,,,Poland
97023,Globe at Night,2012-04-21 02:15:00+00:00,53.0378,18.7152,63.0,-120,5,-1,19.56,,Orion,,,Poland
97022,Globe at Night,2012-04-22 01:56:00+00:00,53.0486,18.7181,78.13,-120,5,-1,19.72,,Orion,,,Poland
97021,Globe at Night,2012-04-22 01:47:00+00:00,53.0478,18.6837,67.94,-120,5,-1,19.5,,Orion,,,Poland
97020,Globe at Night,2012-04-22 01:37:00+00:00,53.0367,18.6681,64.59,-120,5,-1,19.22,,Orion,,,Poland
97019,Globe at Night,2012-04-15 00:46:00+00:00,53.0445,18.5989,70.56,-120,5,-1,19.2,,Orion,,,Poland
97018,Globe at Night,2012-04-15 00:44:00+00:00,53.0444,18.596,70.91,-120,5,-1,19.19,,Orion,,,Poland
97017,Globe at Night,2012-04-15 00:38:00+00:00,53.0483,18.5744,68.01,-120,5,-1,19.3,,Orion,,,Poland
97016,Globe at Night,2012-04-15 00:34:00+00:00,53.0545,18.5737,67.22,-120,5,-1,19.41,,Orion,,,Poland
97015,Globe at Night,2012-04-15 00:26:00+00:00,53.0619,18.5485,82.78,-120,6,-1,20.08,,Orion,,,Poland
97014,Globe at Night,2012-04-15 00:20:00+00:00,53.054,18.5393,64.21,-120,6,-1,20.06,,Orion,,,Poland
97013,Globe at Night,2012-04-15 00:04:00+00:00,53.0339,18.5355,48.81,-120,5,-1,19.88,,Orion,,,Poland
97012,Globe at Night,2012-04-14 23:59:00+00:00,53.0371,18.5303,54.16,-120,6,-1,20.04,,Orion,,,Poland
97011,Globe at Night,2012-04-14 23:54:00+00:00,53.0429,18.5192,49.15,-120,6,-1,20.09,,Orion,,,Poland
97010,Globe at Night,2012-04-14 23:44:00+00:00,53.0215,18.4987,33.84,-120,5,-1,18.88,,Orion,,,Poland
97009,Globe at Night,2012-04-14 23:30:00+00:00,53.0154,18.5187,37.73,-120,5,-1,19.66,,Orion,,,Poland
97008,Globe at Night,2012-04-14 23:15:00+00:00,53.0129,18.5543,35.42,-120,5,-1,18.87,,Orion,,,Poland
97007,Globe at Night,2012-04-14 23:06:00+00:00,53.0205,18.5434,40.78,-120,5,-1,19.1,,Orion,,,Poland
97006,Globe at Night,2012-04-10 00:38:00+00:00,53.0338,18.6838,63.07,-120,5,-1,19.35,,Orion,,,Poland
97005,Globe at Night,2012-04-10 00:20:00+00:00,53.0259,18.7038,68.91,-120,5,-1,19.56,,Orion,,,Poland
97004,Globe at Night,2012-04-10 00:07:00+00:00,53.0219,18.6667,66.39,-120,5,-1,19.17,,Orion,,,Poland
97003,Globe at Night,2012-04-10 00:01:00+00:00,53.0238,18.6571,65.95,-120,5,-1,19.04,,Orion,,,Poland
97002,Globe at Night,2012-04-09 23:48:00+00:00,53.0206,18.6505,49.65,-120,5,-1,19.08,,Orion,,,Poland
97001,Globe at Night,2012-04-09 23:40:00+00:00,53.0134,18.6287,54.84,-120,5,-1,18.98,,Orion,,,Poland
97000,Globe at Night,2012-04-09 23:35:00+00:00,53.0068,18.6003,34.76,-120,4,-1,18.62,,Orion,,,Poland
96999,Globe at Night,2012-04-09 23:23:00+00:00,53.0058,18.5953,32.11,-120,5,-1,18.69,,Orion,,,Poland
96998,Globe at Night,2012-04-09 23:15:00+00:00,53.0063,18.5653,36.98,-120,5,-1,19.33,,Orion,,,Poland
96997,Globe at Night,2012-04-09 23:10:00+00:00,53.0198,18.5742,52.68,-120,4,-1,18.61,,Orion,,,Poland
96996,Globe at Night,2012-04-09 23:00:00+00:00,53.0239,18.5672,46.35,-120,5,-1,18.87,,Orion,,,Poland
96995,Globe at Night,2012-04-12 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96994,Globe at Night,2012-04-23 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96993,Globe at Night,2012-04-11 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96992,Globe at Night,2012-04-21 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96991,Globe at Night,2012-04-20 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96990,Globe at Night,2012-04-19 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96989,Globe at Night,2012-04-17 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96988,Globe at Night,2012-04-18 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96987,Globe at Night,2012-04-16 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96986,Globe at Night,2012-04-15 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96985,Globe at Night,2012-04-14 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96984,Globe at Night,2012-03-23 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96983,Globe at Night,2012-03-22 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96982,Globe at Night,2012-03-21 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96981,Globe at Night,2012-03-20 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96980,Globe at Night,2012-03-19 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96979,Globe at Night,2012-03-18 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96978,Globe at Night,2012-03-17 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96977,Globe at Night,2012-03-16 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96976,Globe at Night,2012-03-15 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96975,Globe at Night,2012-03-14 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96974,Globe at Night,2012-02-12 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96973,Globe at Night,2012-02-13 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96972,Globe at Night,2012-02-22 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96971,Globe at Night,2012-02-21 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96970,Globe at Night,2012-02-20 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96969,Globe at Night,2012-02-19 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96968,Globe at Night,2012-02-17 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96967,Globe at Night,2012-02-18 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96966,Globe at Night,2012-02-16 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96965,Globe at Night,2012-02-15 02:30:00+00:00,28.6883,77.1465,220.37,-330,2,-1,,,Orion,,,India
96964,Globe at Night,2012-02-14 02:30:00+00:00,28.6883,77.1465,220.37,-330,3,-1,,,Orion,,,India
96963,Globe at Night,2012-01-23 02:30:00+00:00,28.6883,77.1465,220.37,-330,-9999,-1,,,Orion,,,India
96962,Globe at Night,2012-01-24 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96961,Globe at Night,2012-01-22 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96960,Globe at Night,2012-01-21 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
96959,Globe at Night,2012-01-20 02:30:00+00:00,28.6883,77.1465,220.37,-330,1,-1,,,Orion,,,India
