ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
12285,Globe at Night,2007-03-31 12:52:47+00:00,8.51007,99.9579,5.24,-420,3,-1,,,Orion,,,Thailand
12284,Globe at Night,2007-03-31 12:52:10+00:00,8.51007,99.9579,5.24,-420,5,25,,,Orion,,,Thailand
12283,Globe at Night,2007-03-30 19:06:26+00:00,21.35,-157.8,614.14,600,3,-1,,,Orion,It was a beautiful night last night because there were no clouds.  I can't wait to see the stars from Moloka'i because I will probably be able to see more stars there because of smaller amounts of light polution.,There are street lights up and down my street but they didn't sheild my view.,United States - Hawaii
12282,Globe at Night,2007-03-31 05:05:16+00:00,54.0,18.0,141.8,-120,2,50,,,Orion,,,Poland
12281,Globe at Night,2007-03-31 05:53:40+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Altostratus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12280,Globe at Night,2007-03-31 05:51:01+00:00,59.434,24.751,19.7,-180,3,25,,,Orion,"Sky was partially covered with Cirrostratus clouds, but it didn't affect the observation.  None.",The nearest street light is located within 40 m of the observation point.,Estonia
12279,Globe at Night,2007-03-31 05:48:03+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Nimbostratus clouds (precipitation falling from them).  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12278,Globe at Night,2007-03-31 05:45:33+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Stratus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12277,Globe at Night,2007-03-31 05:42:18+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Nimbostratus clouds (precipitation falling from them).  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12276,Globe at Night,2007-03-31 05:40:04+00:00,59.434,24.751,19.7,-180,2,25,,,Orion,Approximately 20% of the sky covered with Cirrus and Cumulus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12275,Globe at Night,2007-03-31 05:37:19+00:00,59.434,24.751,19.7,-180,2,25,,,Orion,30% of the sky covered with Cirrostratus and Cirrus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12274,Globe at Night,2007-03-31 05:35:04+00:00,59.434,24.751,19.7,-180,3,-1,,,Orion,Only 5% of the sky covered with Cumulus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12273,Globe at Night,2007-03-31 05:32:53+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Stratus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12272,Globe at Night,2007-03-31 05:30:51+00:00,59.434,24.751,19.7,-180,2,-1,,,Orion,Sky almost clear.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12271,Globe at Night,2007-03-31 05:26:39+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Approximately 80% of the sky covered with Stratocumulus and Cirrus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12270,Globe at Night,2007-03-31 05:22:45+00:00,59.434,24.751,19.7,-180,-9999,75,,,Orion,Sky fully covered with Stratus clouds.  None.,The nearest street light is located within 40 m of the observation point.,Estonia
12269,Globe at Night,2007-03-31 04:03:33+00:00,-26.0391,27.9713,1453.75,-120,6,-1,,,Orion,used 50x and 20x binoculars.,,South Africa
12268,Globe at Night,2007-03-30 15:06:49+00:00,21.3,-157.82,28.62,600,3,25,,,Orion,,Several street lights in immmediate area; observation from backyard mostly shielded from these lights.,United States - Hawaii
12267,Globe at Night,2007-03-30 17:18:31+00:00,10.1367,-85.4528,145.52,360,5,-1,,,Orion,La noche se encuentra despejada no hay nubes ni neblina.  En la misma noche se realizaron de 7 pm a 10 pm varias observaciones con el mismo resultado en la magnitud,Existe un faro de luz artificial a unos 30 metros del lugar de la observaci_n,Costa Rica
12266,Globe at Night,2007-03-30 14:19:08+00:00,33.98,-118.42,6.92,420,4,-1,,,Orion,,,United States - California
12265,Globe at Night,2007-03-30 17:18:07+00:00,34.3706,-79.9693,58.32,240,6,-1,,,Orion,,,United States - South Carolina
12264,Globe at Night,2007-03-30 14:15:57+00:00,34.02,-118.39,27.1,420,2,25,,,Orion,There was a street light but I saw Orion  There were trees but I saw Orion,,United States - California
12263,Globe at Night,2007-03-30 14:12:59+00:00,33.98,-118.4,38.04,420,3,25,,,Orion,"Light in front of garage door. A little light pollution.  Sirius, North Star, Venus, Orion's belt visible. Saturn not visible. On other side way to the east.",,United States - California
12262,Globe at Night,2007-03-30 14:09:51+00:00,34.0,-118.39,21.54,420,-9999,75,,,Orion,,,United States - California
12261,Globe at Night,2007-03-30 14:08:40+00:00,34.0,-118.4,11.13,420,4,-1,,,Orion,,,United States - California
12260,Globe at Night,2007-03-30 14:06:46+00:00,34.0,-118.4,11.13,420,3,-1,,,Orion,,,United States - California
12259,Globe at Night,2007-03-30 14:05:22+00:00,34.01,-118.39,21.19,420,3,-1,,,Orion,no clouds,,United States - California
12258,Globe at Night,2007-03-30 14:04:06+00:00,34.01,-118.4,19.8,420,3,50,,,Orion,we couldn't see a lot of clouds,,United States - California
12257,Globe at Night,2007-03-30 14:02:25+00:00,34.0,-118.41,11.42,420,5,-1,,,Orion,,,United States - California
12256,Globe at Night,2007-03-30 14:01:23+00:00,34.02,-118.39,27.1,420,3,-1,,,Orion,,,United States - California
12255,Globe at Night,2007-03-30 13:59:23+00:00,34.0,-118.43,16.43,420,3,-1,,,Orion,The sky was very clear so I saw one of Orion's feet and three stars going across which was his belt and I also saw Taurus's eye.,there are 3 yellow street lights that bothered some of my view,United States - California
12254,Globe at Night,2007-03-30 16:56:25+00:00,39.0913,-77.088,126.34,240,4,25,17.95,,Orion,Moonlit with high scattered clouds,,United States - Maryland
12253,Globe at Night,2007-03-30 12:59:05+00:00,34.01,-118.42,20.62,420,4,-1,,,Orion,,One street light about 100 feet was behind our house,United States - California
12252,Globe at Night,2007-03-30 15:34:43+00:00,38.1378,-85.935,260.14,240,5,-1,,,Orion,Fairly crisp night. Had been windy and blustery that day. Seeing was fairly good.,At my home. The view to the southwest is relatively free of nearby light sources,United States - Indiana
12251,Globe at Night,2007-03-30 15:31:16+00:00,43.72,-79.74,223.85,240,5,-1,,,Orion,"Very clear, no problem with visibility in any direction.",Street light directly across the street but not in the direction of viewing; street light further down the street (aprox. 20 meters) that is in field of vision.,Canada
12250,Globe at Night,2007-03-30 15:29:28+00:00,38.1955,-85.6855,145.35,240,3,-1,,,Orion,Slight haze,Industrial park area surrounding my office. Many unshielded,United States - Kentucky
12249,Globe at Night,2007-03-30 11:42:14+00:00,36.4742,-115.471,1028.88,420,5,-1,,,Orion,Las Vegas would be a good study location - very bright for its population size and much of the hotel/casino lighting is pointed straight up to illuminate their hotel walls. From over 100 miles away out in the desert (with very dark skies) the glow is sti,"Reasonably dark, but still too close to Las Vegas",United States - Nevada
12248,Globe at Night,2007-03-30 11:37:23+00:00,36.3265,-115.308,844.17,420,4,-1,,,Orion,,No street lights,United States - Nevada
12247,Globe at Night,2007-03-30 11:36:14+00:00,36.2626,-115.329,880.57,420,4,-1,,,Orion,,,United States - Nevada
12246,Globe at Night,2007-03-30 11:35:12+00:00,36.1559,-115.363,981.67,420,4,-1,,,Orion,,,United States - Nevada
12245,Globe at Night,2007-03-30 11:33:51+00:00,36.156,-115.342,944.36,420,4,-1,,,Orion,,,United States - Nevada
12244,Globe at Night,2007-03-30 11:32:31+00:00,36.5923,-114.919,853.31,420,5,-1,,,Orion,"a few cirrus, probably mag 6 otherwise",No street lights,United States - Nevada
12243,Globe at Night,2007-03-30 11:31:21+00:00,36.3836,-114.896,667.21,420,5,-1,,,Orion,a few cirrus,No street lights,United States - Nevada
12242,Globe at Night,2007-03-30 10:28:39+00:00,66.83,-161.03,15.24,480,6,-1,20.65,,Orion,-23 degrees,300m from nearest street light that is shielded from view.,United States - Alaska
12241,Globe at Night,2007-03-30 11:25:24+00:00,36.2546,-115.081,592.08,420,4,-1,,,Orion,a few cirrus,North Las Vegas,United States - Nevada
12240,Globe at Night,2007-03-30 11:25:17+00:00,32.34,-111.08,660.33,420,6,25,,,Orion,"streaks of hazy clouds here and there  no street lights on our road. Slight breeze, warm night",,United States - Arizona
12239,Globe at Night,2007-03-30 11:23:27+00:00,36.1719,-115.139,611.05,420,3,-1,,,Orion,,Downtown Las Vegas,United States - Nevada
12238,Globe at Night,2007-03-30 11:22:46+00:00,32.24,-111.23,684.4,420,7,25,,,Orion,"I saw some clouds to the south, but very few.  I think we should do this more often!",,United States - Arizona
12237,Globe at Night,2007-03-30 11:22:14+00:00,36.1441,-115.158,622.25,420,2,-1,,,Orion,,North end of Las Vegas strip,United States - Nevada
12236,Globe at Night,2007-03-30 12:22:08+00:00,9.98,-84.29,745.31,360,4,-1,,,Orion,,,Costa Rica
12235,Globe at Night,2007-03-30 12:20:47+00:00,9.98,-84.29,745.31,360,4,25,,,Orion,,farol proximo 5 mtrs,Costa Rica
12234,Globe at Night,2007-03-30 11:20:18+00:00,36.1075,-115.142,617.55,420,3,-1,,,Orion,,"Campus parking lot, one or two lights nearby",United States - Nevada
12233,Globe at Night,2007-03-30 11:20:15+00:00,32.33,-111.23,659.45,420,4,-1,,,Orion,,,United States - Arizona
12232,Globe at Night,2007-03-30 12:18:57+00:00,9.98,-84.29,745.31,360,1,75,,,Orion,mucha lluvia a las 4 p.m.,faroles proximos a 5 mtrs,Costa Rica
12231,Globe at Night,2007-03-30 11:17:34+00:00,32.3,-111.32,649.42,420,5,-1,,,Orion,"clear, easy to see  lots of other stars",,United States - Arizona
12230,Globe at Night,2007-03-30 12:13:24+00:00,9.98,-84.29,745.31,360,5,-1,,,Orion,,un farol proximo a 5 mtrs,Costa Rica
12229,Globe at Night,2007-03-30 10:12:55+00:00,66.91,-162.58,-0.1,480,7,-1,22.38,,Orion,-25 degrees,200m out on frozen ocean (Chukchi sea) and 300m from nearest street light,United States - Alaska
12228,Globe at Night,2007-03-30 12:11:01+00:00,9.96689,-84.2241,845.82,360,6,25,,,Orion,,un farol a menos de 10mtrs y una casa muy iluminada,Costa Rica
12227,Globe at Night,2007-03-30 12:08:50+00:00,9.96689,-84.2241,845.82,360,-9999,75,,,Orion,bastante nublado,a menos de 10mtrs un farol y una casa muy iluminada,Costa Rica
12226,Globe at Night,2007-03-30 11:08:48+00:00,32.32,-111.21,692.28,420,5,-1,,,Orion,,,United States - Arizona
12225,Globe at Night,2007-03-30 12:06:56+00:00,9.96689,-84.2241,845.82,360,1,50,,,Orion,,a menos de 10 mtrs un farol y una casa muy iluminada,Costa Rica
12224,Globe at Night,2007-03-30 12:05:03+00:00,9.96689,-84.2241,845.82,360,-9999,75,,,Orion,muy nublado,un farol a menos 10 mtrs y una casa muy iluminada,Costa Rica
12223,Globe at Night,2007-03-30 10:03:47+00:00,61.2,-149.95,18.83,480,4,-1,18.03,,Orion,,street light within 100m shielded from my view,United States - Alaska
12222,Globe at Night,2007-03-30 12:02:06+00:00,9.96689,-84.2241,845.82,360,2,75,,,Orion,un poco nublado,hay 2 faroles a menos de 10 mtrs y una casa muy iluminada,Costa Rica
12221,Globe at Night,2007-03-30 12:00:21+00:00,9.96689,-84.2241,845.82,360,7,25,,,Orion,,a menos de 10 metrs hay 2 faroles y una casa muy iluminada,Costa Rica
12220,Globe at Night,2007-03-30 11:58:24+00:00,9.96689,-84.2241,845.82,360,7,25,,,Orion,,a menos de 10 metros 2 faroles y una casa muy iluminada.,Costa Rica
12219,Globe at Night,2007-03-30 11:56:28+00:00,9.96689,-84.2241,845.82,360,7,25,,,Orion,,se realizo dentro de la instituci_n donde hay varios bombillos.,Costa Rica
12218,Globe at Night,2007-03-30 11:53:42+00:00,9.96689,-84.2241,845.82,360,6,25,,,Orion,,,Costa Rica
12217,Globe at Night,2007-03-30 11:52:22+00:00,9.96689,-84.2241,845.82,360,3,25,,,Orion,,,Costa Rica
12216,Globe at Night,2007-03-30 11:51:18+00:00,9.96689,-84.2241,845.82,360,6,25,,,Orion,,,Costa Rica
12215,Globe at Night,2007-03-30 11:50:09+00:00,9.96689,-84.2241,845.82,360,4,50,,,Orion,,,Costa Rica
12214,Globe at Night,2007-03-30 11:48:55+00:00,9.96689,-84.2241,845.82,360,-9999,75,,,Orion,,,Costa Rica
12213,Globe at Night,2007-03-30 11:47:46+00:00,9.96689,-84.2241,845.82,360,5,-1,,,Orion,,,Costa Rica
12212,Globe at Night,2007-03-30 11:46:23+00:00,9.96689,-84.2241,845.82,360,6,-1,,,Orion,,,Costa Rica
12211,Globe at Night,2007-03-30 11:45:03+00:00,9.96689,-84.2241,845.82,360,3,75,,,Orion,,,Costa Rica
12210,Globe at Night,2007-03-30 11:43:35+00:00,9.96689,-84.2241,845.82,360,5,25,,,Orion,,,Costa Rica
12209,Globe at Night,2007-03-30 11:41:04+00:00,9.6689,-84.2241,1056.68,360,7,-1,,,Orion,,se realizo dentro de la instituci_n donde habian varios bombillos de luz pequeos.,Costa Rica
12208,Globe at Night,2007-03-30 18:27:21+00:00,50.9697,16.9525,134.0,-120,5,-1,,,Orion,,There are 2 street lights within 40 m that are shielded from my point of view; a village 2 km away and a bigger city 20 km away.,Poland
12207,Globe at Night,2007-03-30 08:47:38+00:00,33.3297,-116.869,1484.62,420,6,-1,21.16,,Orion,,,United States - California
12206,Globe at Night,2007-03-30 08:45:12+00:00,33.3142,-116.866,1602.47,420,6,-1,20.99,,Orion,,,United States - California
12205,Globe at Night,2007-03-30 08:41:52+00:00,33.3186,-116.9,1159.85,420,6,-1,20.94,,Orion,,,United States - California
12204,Globe at Night,2007-03-30 08:38:05+00:00,33.3289,-116.9,1626.84,420,6,-1,20.79,,Orion,,,United States - California
12203,Globe at Night,2007-03-30 09:11:15+00:00,9.36861,-83.7111,726.75,360,5,-1,,,Orion,,,Costa Rica
12202,Globe at Night,2007-03-30 10:53:49+00:00,40.7167,-74.8333,197.93,240,2,75,16.45,,Orion,,,United States - New Jersey
12201,Globe at Night,2007-03-30 10:53:02+00:00,40.7167,-74.8333,197.93,240,3,75,16.71,,Orion,,,United States - New Jersey
12200,Globe at Night,2007-03-30 10:52:05+00:00,40.7167,-74.8333,197.93,240,3,50,17.38,,Orion,,,United States - New Jersey
12199,Globe at Night,2007-03-30 10:51:08+00:00,40.7,-74.85,310.39,240,2,50,16.4,,Orion,,,United States - New Jersey
12198,Globe at Night,2007-03-30 10:49:30+00:00,40.7,-74.8833,241.57,240,2,25,16.46,,Orion,,,United States - New Jersey
12197,Globe at Night,2007-03-30 10:48:29+00:00,40.7167,-74.8333,197.93,240,5,50,19.23,,Orion,,,United States - New Jersey
12196,Globe at Night,2007-03-30 10:48:26+00:00,40.7,-74.8833,241.57,240,2,25,16.5,,Orion,,,United States - New Jersey
12195,Globe at Night,2007-03-30 10:47:22+00:00,40.7167,-74.8333,197.93,240,3,50,17.55,,Orion,,,United States - New Jersey
12194,Globe at Night,2007-03-30 10:46:54+00:00,40.7,-74.8833,241.57,240,2,25,16.53,,Orion,,,United States - New Jersey
12193,Globe at Night,2007-03-30 10:46:27+00:00,40.6667,-74.9,111.07,240,5,50,20.07,,Orion,,,United States - New Jersey
12192,Globe at Night,2007-03-30 10:45:15+00:00,40.7167,-74.8333,197.93,240,3,75,17.7,,Orion,,,United States - New Jersey
12191,Globe at Night,2007-03-30 10:44:20+00:00,40.7167,-74.8333,197.93,240,2,75,16.64,,Orion,,,United States - New Jersey
12190,Globe at Night,2007-03-30 10:44:16+00:00,40.6833,-74.8833,163.0,240,2,25,16.14,,Orion,,,United States - New Jersey
12189,Globe at Night,2007-03-30 10:42:35+00:00,40.6667,-74.9,111.07,240,4,-1,,,Orion,,,United States - New Jersey
12188,Globe at Night,2007-03-30 10:40:49+00:00,40.7098,-74.7455,135.88,240,5,50,19.57,,Orion,,,United States - New Jersey
12187,Globe at Night,2007-03-30 10:39:56+00:00,40.7098,-74.7455,135.88,240,5,50,19.49,,Orion,,,United States - New Jersey
12186,Globe at Night,2007-03-30 10:39:00+00:00,40.7098,-74.7455,135.88,240,5,50,19.48,,Orion,,,United States - New Jersey
12185,Globe at Night,2007-03-30 10:38:26+00:00,40.6833,-74.8833,163.0,240,4,-1,18.58,,Orion,,,United States - New Jersey
12184,Globe at Night,2007-03-30 10:38:00+00:00,40.7098,-74.7455,135.88,240,5,50,19.56,,Orion,,,United States - New Jersey
12183,Globe at Night,2007-03-30 10:37:12+00:00,40.7098,-74.7455,135.88,240,5,50,19.44,,Orion,,,United States - New Jersey
12182,Globe at Night,2007-03-30 10:36:51+00:00,40.6667,-74.8833,142.46,240,5,-1,19.58,,Orion,,,United States - New Jersey
12181,Globe at Night,2007-03-30 10:36:16+00:00,40.7098,-74.7455,135.88,240,5,50,19.3,,Orion,,,United States - New Jersey
12180,Globe at Night,2007-03-30 10:35:24+00:00,40.7098,-74.7455,135.88,240,5,50,19.26,,Orion,,,United States - New Jersey
12179,Globe at Night,2007-03-30 10:33:38+00:00,40.7098,-74.7455,135.88,240,5,50,19.2,,Orion,,,United States - New Jersey
12178,Globe at Night,2007-03-30 10:32:12+00:00,40.7098,-74.7455,135.88,240,4,50,18.93,,Orion,,,United States - New Jersey
12177,Globe at Night,2007-03-30 10:30:53+00:00,40.7098,-74.7455,135.88,240,4,50,18.84,,Orion,,,United States - New Jersey
12176,Globe at Night,2007-03-30 10:29:59+00:00,40.7098,-74.7455,135.88,240,4,50,18.52,,Orion,,,United States - New Jersey
12175,Globe at Night,2007-03-30 10:27:43+00:00,40.7098,-74.7455,135.88,240,4,50,18.19,,Orion,,,United States - New Jersey
12174,Globe at Night,2007-03-30 10:26:38+00:00,40.7098,-74.7455,135.88,240,4,50,18.12,,Orion,,,United States - New Jersey
12173,Globe at Night,2007-03-30 10:25:42+00:00,40.7098,-74.7455,135.88,240,4,50,17.81,,Orion,,,United States - New Jersey
12172,Globe at Night,2007-03-30 10:24:51+00:00,40.7098,-74.7455,135.88,240,3,50,17.25,,Orion,,,United States - New Jersey
12171,Globe at Night,2007-03-30 10:23:39+00:00,40.7098,-74.7455,135.88,240,2,50,16.55,,Orion,,,United States - New Jersey
12170,Globe at Night,2007-03-30 10:22:14+00:00,40.7098,-74.7455,135.88,240,2,50,15.91,,Orion,,,United States - New Jersey
12169,Globe at Night,2007-03-30 10:19:49+00:00,40.7098,-74.7455,135.88,240,1,50,15.41,,Orion,,,United States - New Jersey
12168,Globe at Night,2007-03-30 10:18:12+00:00,40.7098,-74.7455,135.88,240,5,-1,20.3,,Orion,,,United States - New Jersey
12167,Globe at Night,2007-03-30 10:14:27+00:00,40.7098,-74.7455,135.88,240,5,-1,19.7,,Orion,,,United States - New Jersey
12166,Globe at Night,2007-03-30 10:09:15+00:00,36.35,-82.4,488.08,240,3,25,,,Orion,,"There are streetlights, restaurants, and stores all within my view.",United States - Tennessee
12165,Globe at Night,2007-03-30 10:06:44+00:00,40.7284,-74.8472,177.26,240,4,50,17.81,,Orion,,,United States - New Jersey
12164,Globe at Night,2007-03-30 10:05:53+00:00,35.06,-83.39,662.29,240,6,-1,,,Orion,,One dim light outside of the house,United States - North Carolina
12163,Globe at Night,2007-03-30 10:04:59+00:00,40.7263,-74.8461,176.38,240,2,50,16.38,,Orion,,,United States - New Jersey
12162,Globe at Night,2007-03-30 10:03:37+00:00,40.7205,-74.8519,154.69,240,3,50,17.05,,Orion,,,United States - New Jersey
12161,Globe at Night,2007-03-30 10:01:48+00:00,40.7188,-74.8535,154.81,240,3,50,16.79,,Orion,,,United States - New Jersey
12160,Globe at Night,2007-03-30 10:00:34+00:00,40.7165,-74.8533,148.62,240,2,75,16.55,,Orion,,,United States - New Jersey
12159,Globe at Night,2007-03-30 09:59:22+00:00,40.7126,-74.8583,146.0,240,2,25,16.4,,Orion,,,United States - New Jersey
12158,Globe at Night,2007-03-30 08:58:40+00:00,36.16,-86.66,162.72,300,4,25,,,Orion,,"All the lights on front porches are on, and we have 5 street lights within view from my front yard.",United States - Tennessee
12157,Globe at Night,2007-03-30 09:57:04+00:00,40.6895,-74.8844,243.35,240,3,25,17.51,,Orion,,,United States - New Jersey
12156,Globe at Night,2007-03-30 09:55:42+00:00,40.6906,-74.888,225.42,240,2,25,16.4,,Orion,,,United States - New Jersey
12155,Globe at Night,2007-03-30 09:54:09+00:00,40.7252,-74.8416,168.58,240,2,25,16.2,,Orion,,,United States - New Jersey
12154,Globe at Night,2007-03-30 09:52:42+00:00,40.7247,-74.8403,165.11,240,2,50,16.45,,Orion,,,United States - New Jersey
