ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
159347,Loss of the Night,2014-12-12 19:14:41+00:00,51.8815,0.849853,0.0,0,6,-1,,,None,"From ""Loss of the Night"";NELM=5.72 +/- 3.65 (method 2);8 stars, faintest found V=4.96",,None
159346,Loss of the Night,2014-12-12 06:39:13+00:00,-32.1093,116.113,280.51,-480,6,-1,,,None,"From ""Loss of the Night"";NELM=5.98 +/- 1.25 (method 2);11 stars, faintest found V=5.01",,Australia
159345,Loss of the Night,2014-11-24 23:15:24+00:00,52.2924,8.0396,65.77,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.70 +/- 0.59 (method 2);26 stars, faintest found V=4.93",,Germany
159344,Loss of the Night,2014-12-08 13:30:39+00:00,20.6658,-101.423,1720.0,360,3,-1,,,None,"From ""Loss of the Night"";NELM=2.69 +/- 0.15 (method 2);11 stars, faintest found V=4.01",,Mexico
159343,Loss of the Night,2014-12-09 18:55:37+00:00,51.3339,12.3276,116.0,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.46 +/- 0.52 (method 2);8 stars, faintest found V=4.43",,Germany
159342,Loss of the Night,2014-12-08 13:30:39+00:00,20.6658,-101.423,1720.0,360,3,-1,,,None,"From ""Loss of the Night"";NELM=2.69 +/- 0.15 (method 2);11 stars, faintest found V=4.01",,Mexico
159341,Loss of the Night,2014-12-08 13:30:39+00:00,20.6658,-101.423,1720.0,360,3,-1,,,None,"From ""Loss of the Night"";NELM=2.69 +/- 0.15 (method 2);11 stars, faintest found V=4.01",,Mexico
159340,Loss of the Night,2014-12-08 13:30:39+00:00,20.6658,-101.423,1720.0,360,3,-1,,,None,"From ""Loss of the Night"";NELM=2.69 +/- 0.15 (method 2);11 stars, faintest found V=4.01",,Mexico
159339,Loss of the Night,2014-12-08 11:02:13+00:00,39.5888,-104.685,1845.79,420,2,-1,,,None,"From ""Loss of the Night"";NELM=2.42 +/- 1.35 (method 2);8 stars, faintest found V=3.23",,United States - Colorado
159338,Loss of the Night,2014-11-30 09:52:49+00:00,35.6977,139.433,82.52,-540,4,-1,,,None,"From ""Loss of the Night"";NELM=4.43 +/- 1.00 (method 2);17 stars, faintest found V=4.35",,Japan
159337,Loss of the Night,2014-11-30 08:40:05+00:00,35.8381,139.562,21.0,-540,4,-1,,,None,"From ""Loss of the Night"";NELM=3.99 +/- 0.08 (method 1);17 stars, faintest found V=3.91",,Japan
159336,Loss of the Night,2014-11-29 01:04:30+00:00,49.0004,21.247,273.82,-60,5,-1,19.43,,None,"From ""Loss of the Night"" (SQM only)",,Slovakia
159335,Loss of the Night,2014-11-27 23:40:39+00:00,53.5871,9.47863,17.74,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.63 +/- 0.15 (method 1);8 stars, faintest found V=4.48",,Germany
159334,Loss of the Night,2014-11-26 17:13:46+00:00,32.6158,-96.9546,226.81,360,4,-1,,,None,"From ""Loss of the Night"";NELM=3.77 +/- 0.43 (method 2);17 stars, faintest found V=4.02",,United States - Texas
159333,Loss of the Night,2014-11-27 07:32:57+00:00,27.6407,55.8951,351.23,-210,5,-1,,,None,"From ""Loss of the Night"";NELM=4.99 +/- 0.00 (method 1);8 stars, faintest found V=4.99",,Iran
159332,Loss of the Night,2014-11-25 17:44:31+00:00,32.6159,-96.9547,226.96,360,5,-1,,,None,"From ""Loss of the Night"";NELM=4.50 +/- 0.88 (method 2);11 stars, faintest found V=4.48",,United States - Texas
159331,Loss of the Night,2014-11-26 05:09:50+00:00,19.9745,99.8587,391.78,-420,5,-1,,,None,"From ""Loss of the Night"";NELM=4.79 +/- 0.75 (method 2);11 stars, faintest found V=4.86",,Thailand
159330,Loss of the Night,2014-11-26 05:07:41+00:00,19.9745,99.8587,391.78,-420,4,-1,,,None,"From ""Loss of the Night"";NELM=3.87 +/- 0.47 (method 2);11 stars, faintest found V=4.05",,Thailand
159329,Loss of the Night,2014-11-26 05:05:39+00:00,19.9745,99.8587,391.78,-420,4,-1,,,None,"From ""Loss of the Night"";NELM=4.05 +/- 0.05 (method 2);11 stars, faintest found V=4.05",,Thailand
159328,Loss of the Night,2014-11-26 02:07:29+00:00,51.0255,13.7121,168.38,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.95 +/- 0.11 (method 1);8 stars, faintest found V=3.84",,Germany
159327,Loss of the Night,2014-11-25 06:20:03+00:00,51.4381,6.2579,47.77,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.11 +/- 0.32 (method 2);8 stars, faintest found V=4.28",,Germany
159326,Loss of the Night,2014-11-25 02:25:03+00:00,50.8553,7.10216,57.0,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.97 +/- 0.49 (method 2);11 stars, faintest found V=4.98",,Germany
159325,Loss of the Night,2014-11-25 02:14:11+00:00,52.5363,13.3801,38.93,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.64 +/- 0.11 (method 2);11 stars, faintest found V=3.66",,Germany
159324,Loss of the Night,2014-11-24 13:59:01+00:00,40.9177,-73.877,69.04,300,3,-1,,,None,"From ""Loss of the Night"";NELM=3.16 +/- 0.62 (method 2);11 stars, faintest found V=3.63",,United States - New York
159323,Loss of the Night,2014-11-25 00:33:24+00:00,52.4901,13.4271,0.0,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.20 +/- 2.10 (method 2);11 stars, faintest found V=4.95",,None
159322,Loss of the Night,2014-11-25 00:36:12+00:00,37.9604,23.6312,32.16,-120,5,-1,,,None,"From ""Loss of the Night"";NELM=4.74 +/- 0.09 (method 2);14 stars, faintest found V=4.74",,Greece
159321,Loss of the Night,2014-11-24 21:38:23+00:00,51.092,4.38047,14.13,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.09 +/- 0.79 (method 2);8 stars, faintest found V=4.98",,Belgium
159320,Loss of the Night,2014-11-24 19:17:00+00:00,53.7376,13.481,22.55,-60,7,-1,,,None,"From ""Loss of the Night"";NELM=6.73 +/- 0.14 (method 2);8 stars, faintest found V=4.94",,Germany
159319,Loss of the Night,2014-11-20 01:09:58+00:00,48.7535,8.2437,173.62,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.95 +/- 0.00 (method 1);8 stars, faintest found V=4.95",,Germany
159318,Loss of the Night,2014-11-13 22:16:21+00:00,51.8687,6.65012,31.94,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=5.99 +/- 1.01 (method 1);8 stars, faintest found V=4.98",,Germany
159317,Loss of the Night,2014-11-22 19:42:03+00:00,33.5802,-113.585,411.1,420,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=5.00",,United States - Arizona
159316,Loss of the Night,2014-11-23 00:47:33+00:00,49.8243,6.71153,194.31,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.78 +/- 0.02 (method 1);8 stars, faintest found V=4.76",,Germany
159315,Loss of the Night,2014-11-23 05:51:10+00:00,48.5231,9.61904,822.17,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=5.00",,Germany
159314,Loss of the Night,2014-11-23 02:25:55+00:00,48.5174,9.61993,822.63,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);8 stars, faintest found V=5.04",,Germany
159313,Loss of the Night,2014-11-23 01:26:45+00:00,47.0196,8.7324,1429.89,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);8 stars, faintest found V=5.02",,Switzerland
159312,Loss of the Night,2014-11-22 22:28:37+00:00,47.4166,9.4949,992.65,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=5.00 +/- 0.08 (method 2);8 stars, faintest found V=4.96",,Switzerland
159311,Loss of the Night,2014-11-21 22:55:52+00:00,46.2766,5.3646,276.35,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.73 +/- 1.06 (method 2);11 stars, faintest found V=4.93",,France
159310,Loss of the Night,2014-11-22 20:40:28+00:00,52.3905,10.5346,76.37,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.61 +/- 0.85 (method 2);11 stars, faintest found V=4.40",,Germany
159309,Loss of the Night,2014-11-23 10:24:57+00:00,-34.0143,150.874,76.66,-660,5,-1,19.42,,None,"From ""Loss of the Night"" (SQM only)",,Australia
159308,Loss of the Night,2014-11-23 10:15:09+00:00,-34.0143,150.874,76.66,-660,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);11 stars, faintest found V=5.01",,Australia
159307,Loss of the Night,2014-11-23 09:42:55+00:00,-34.333,138.908,259.33,-630,7,-1,,,None,"From ""Loss of the Night"";NELM=6.85 +/- 0.16 (method 2);11 stars, faintest found V=5.06",,Australia
159306,Loss of the Night,2014-11-23 02:52:46+00:00,25.1876,118.88,29.91,-480,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);22 stars, faintest found V=5.04",,China
159305,Loss of the Night,2014-11-21 18:00:16+00:00,33.283,-111.793,375.72,420,5,-1,,,None,"From ""Loss of the Night"";NELM=4.63 +/- 0.16 (method 2);14 stars, faintest found V=4.82",,United States - Arizona
159304,Loss of the Night,2014-11-21 15:28:33+00:00,35.1974,-111.651,2104.05,420,6,-1,,,None,"From ""Loss of the Night"";NELM=5.75 +/- 1.25 (method 1);7 stars, faintest found V=4.49",,United States - Arizona
159303,Loss of the Night,2014-11-21 13:50:29+00:00,35.1974,-111.65,2103.98,420,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);7 stars, faintest found V=5.04",,United States - Arizona
159302,Loss of the Night,2014-11-21 15:55:06+00:00,38.0475,-78.0372,140.41,300,6,-1,20.88,,None,"From ""Loss of the Night"" (SQM only)",,United States - Virginia
159301,Loss of the Night,2014-11-21 15:42:18+00:00,38.0474,-78.0374,139.97,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);11 stars, faintest found V=5.03",,United States - Virginia
159300,Loss of the Night,2014-11-21 15:13:00+00:00,39.972,-82.7709,311.93,300,5,-1,,,None,"From ""Loss of the Night"";NELM=4.84 +/- 0.17 (method 2);8 stars, faintest found V=4.95",,United States - Ohio
159299,Loss of the Night,2014-11-22 00:31:33+00:00,38.748,-8.9487,24.67,0,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);8 stars, faintest found V=5.02",,Portugal
159298,Loss of the Night,2014-11-21 23:19:37+00:00,51.4998,6.8316,32.77,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.92 +/- 0.01 (method 1);8 stars, faintest found V=4.91",,Germany
159297,Loss of the Night,2014-11-21 22:09:00+00:00,42.1503,12.126,420.84,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);11 stars, faintest found V=5.04",,Italy
159296,Loss of the Night,2014-11-22 04:47:23+00:00,33.5989,130.223,25.49,-540,2,-1,,,None,"From ""Loss of the Night"";NELM=2.46 +/- 1.29 (method 2);11 stars, faintest found V=2.64",,Japan
159295,Loss of the Night,2014-11-20 13:08:03+00:00,35.1995,-111.651,2104.16,420,4,-1,,,None,"From ""Loss of the Night"";NELM=4.45 +/- 0.24 (method 2);7 stars, faintest found V=4.43",,United States - Arizona
159294,Loss of the Night,2014-11-20 13:05:31+00:00,35.1995,-111.651,2104.16,420,6,-1,,,None,"From ""Loss of the Night"";NELM=5.94 +/- 1.06 (method 1);7 stars, faintest found V=4.88",,United States - Arizona
159293,Loss of the Night,2014-11-20 21:42:05+00:00,50.0651,8.4138,215.82,-60,5,-1,19.49,,None,"From ""Loss of the Night"" (SQM only)",,Germany
159292,Loss of the Night,2014-11-20 20:59:17+00:00,53.5872,9.47849,18.02,-60,3,-1,,,None,"From ""Loss of the Night"";NELM=3.22 +/- 0.66 (method 2);8 stars, faintest found V=3.72",,Germany
159291,Loss of the Night,2014-11-20 20:46:07+00:00,53.5601,9.6553,0.0,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.32 +/- 2.23 (method 2);8 stars, faintest found V=4.87",,None
159290,Loss of the Night,2014-11-20 19:49:05+00:00,53.576,9.9861,21.11,-60,2,-1,,,None,"From ""Loss of the Night"";NELM=1.93 +/- 0.89 (method 2);8 stars, faintest found V=2.42",,Germany
159289,Loss of the Night,2014-11-20 23:12:56+00:00,25.91,50.5133,2.56,-180,5,-1,19.08,,None,"From ""Loss of the Night"" (SQM only)",,Bahrain
159288,Loss of the Night,2014-11-20 23:04:33+00:00,25.91,50.5133,2.56,-180,4,-1,18.78,,None,"From ""Loss of the Night"" (SQM only)",,Bahrain
159287,Loss of the Night,2014-11-21 06:36:26+00:00,34.6853,135.184,2.98,-540,4,-1,,,None,"From ""Loss of the Night"";NELM=4.05 +/- 0.08 (method 2);8 stars, faintest found V=3.21",,Japan
159286,Loss of the Night,2014-11-19 16:45:26+00:00,47.3799,-68.3164,231.27,240,3,-1,,,None,"From ""Loss of the Night"";NELM=3.44 +/- 0.28 (method 2);14 stars, faintest found V=3.48",,Canada
159285,Loss of the Night,2014-11-20 00:32:39+00:00,47.2666,8.2678,699.56,-60,7,-1,,,None,"From ""Loss of the Night"";NELM=7.51 +/- 0.10 (method 2);14 stars, faintest found V=5.02",,Switzerland
159284,Loss of the Night,2014-11-19 23:59:10+00:00,46.8646,9.5338,580.12,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.28 +/- 0.06 (method 2);8 stars, faintest found V=2.42",,Switzerland
159283,Loss of the Night,2014-11-19 22:30:06+00:00,43.6203,6.96667,116.6,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.62 +/- 0.05 (method 2);8 stars, faintest found V=3.63",,France
159282,Loss of the Night,2014-11-19 20:08:23+00:00,45.7093,3.23,439.2,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.56 +/- 1.30 (method 2);11 stars, faintest found V=4.98",,France
159281,Loss of the Night,2014-11-18 20:40:01+00:00,43.6205,6.96681,117.12,-60,3,-1,,,None,"From ""Loss of the Night"";NELM=2.54 +/- 0.05 (method 2);14 stars, faintest found V=3.98",,France
159280,Loss of the Night,2014-11-17 16:14:53+00:00,32.6103,-110.797,1335.03,420,6,-1,,,None,"From ""Loss of the Night"";NELM=5.99 +/- 1.01 (method 1);8 stars, faintest found V=4.98",,United States - Arizona
159279,Loss of the Night,2014-11-17 14:11:14+00:00,38.5436,-121.734,16.25,480,5,-1,,,None,"From ""Loss of the Night"";NELM=4.72 +/- 0.27 (method 1);8 stars, faintest found V=4.46",,United States - California
159278,Loss of the Night,2014-11-18 00:19:10+00:00,41.9393,1.24696,646.1,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);26 stars, faintest found V=5.03",,Spain
159277,Loss of the Night,2014-11-17 20:57:10+00:00,38.5215,-8.83725,0.0,0,5,-1,,,None,"From ""Loss of the Night"";NELM=4.55 +/- 2.48 (method 2);14 stars, faintest found V=3.20",,None
159276,Loss of the Night,2014-11-17 21:21:43+00:00,52.3788,10.5854,75.09,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.84 +/- 0.29 (method 2);11 stars, faintest found V=3.77",,Germany
159275,Loss of the Night,2014-11-17 20:28:17+00:00,53.0269,9.90901,82.0,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);14 stars, faintest found V=5.04",,Germany
159274,Loss of the Night,2014-11-18 10:07:25+00:00,35.7079,138.723,405.18,-540,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);11 stars, faintest found V=5.00",,Japan
159273,Loss of the Night,2014-11-16 15:33:31+00:00,10.0574,-84.1096,1551.01,360,6,-1,,,None,"From ""Loss of the Night"";NELM=6.03 +/- 0.97 (method 1);11 stars, faintest found V=5.06",,Costa Rica
159272,Loss of the Night,2014-11-16 12:42:33+00:00,32.1861,-110.863,810.03,420,4,-1,,,None,"From ""Loss of the Night"";NELM=3.56 +/- 0.16 (method 2);11 stars, faintest found V=3.53",,United States - Arizona
159271,Loss of the Night,2014-11-17 00:29:11+00:00,49.5909,11.0004,283.45,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.35 +/- 0.23 (method 1);7 stars, faintest found V=4.11",,Germany
159270,Loss of the Night,2014-11-16 23:42:34+00:00,48.1465,11.6804,520.47,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=3.84 +/- 0.32 (method 2);14 stars, faintest found V=3.75",,Germany
159269,Loss of the Night,2014-11-16 20:27:12+00:00,50.1034,14.5671,255.51,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);17 stars, faintest found V=5.04",,Czech Republic
159268,Loss of the Night,2014-11-15 16:30:31+00:00,34.0323,-118.206,102.0,480,5,-1,,,None,"From ""Loss of the Night"";NELM=5.00 +/- 0.01 (method 1);11 stars, faintest found V=4.99",,United States - California
159267,Loss of the Night,2014-11-15 15:21:03+00:00,35.1687,-114.133,865.28,420,5,-1,,,None,"From ""Loss of the Night"";NELM=5.48 +/- 0.61 (method 2);11 stars, faintest found V=5.04",,United States - Arizona
159266,Loss of the Night,2014-11-15 12:09:09+00:00,38.5436,-121.732,16.04,480,4,-1,,,None,"From ""Loss of the Night"";NELM=4.41 +/- 0.24 (method 2);14 stars, faintest found V=4.52",,United States - California
159265,Loss of the Night,2014-11-15 14:05:49+00:00,40.1532,-75.8012,164.6,300,5,-1,20.11,,None,"From ""Loss of the Night"" (SQM only)",,United States - Pennsylvania
159264,Loss of the Night,2014-11-15 13:51:21+00:00,39.2735,-76.9366,128.02,300,5,-1,,,None,"From ""Loss of the Night"";NELM=4.51 +/- 0.31 (method 1);8 stars, faintest found V=4.19",,United States - Maryland
159263,Loss of the Night,2014-11-16 00:52:42+00:00,44.2136,8.398,193.63,-60,3,-1,,,None,"From ""Loss of the Night"";NELM=3.45 +/- 0.49 (method 2);11 stars, faintest found V=3.72",,Italy
159262,Loss of the Night,2014-11-15 20:26:38+00:00,44.4109,1.57389,228.47,-60,6,-1,20.79,,None,"From ""Loss of the Night"" (SQM only)",,France
159261,Loss of the Night,2014-11-14 15:59:02+00:00,37.4334,-122.151,13.54,480,2,-1,,,None,"From ""Loss of the Night"";NELM=2.25 +/- 1.11 (method 2);8 stars, faintest found V=2.88",,United States - California
159260,Loss of the Night,2014-11-14 14:46:54+00:00,33.6269,-115.326,493.31,480,2,-1,,,None,"From ""Loss of the Night"";NELM=1.98 +/- 0.08 (method 1);7 stars, faintest found V=1.90",,United States - California
159259,Loss of the Night,2014-11-14 14:22:11+00:00,34.2354,-113.555,427.97,420,6,-1,21.35,,None,"From ""Loss of the Night"" (SQM only)",,United States - Arizona
159258,Loss of the Night,2014-11-14 18:11:38+00:00,34.0454,-83.899,290.07,300,4,-1,,,None,"From ""Loss of the Night"";NELM=4.11 +/- 0.34 (method 2);20 stars, faintest found V=4.27",,United States - Georgia
159257,Loss of the Night,2014-11-14 11:51:11+00:00,47.3169,-122.593,0.0,480,2,-1,,,None,"From ""Loss of the Night"";NELM=2.07 +/- 3.73 (method 2);11 stars, faintest found V=2.87",,None
159256,Loss of the Night,2014-11-14 13:41:40+00:00,34.237,-113.585,347.69,420,6,-1,21.4,,None,"From ""Loss of the Night"" (SQM only)",,United States - Arizona
159255,Loss of the Night,2014-11-14 17:40:15+00:00,36.0454,-83.447,383.47,300,7,-1,,,None,"From ""Loss of the Night"";NELM=6.56 +/- 0.19 (method 2);8 stars, faintest found V=4.94",,United States - Tennessee
159254,Loss of the Night,2014-11-14 17:08:29+00:00,35.1736,-80.6624,224.07,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,United States - North Carolina
159253,Loss of the Night,2014-11-14 19:38:34+00:00,49.4774,8.4688,95.78,-60,2,-1,,,None,"From ""Loss of the Night"";NELM=2.45 +/- 0.34 (method 2);8 stars, faintest found V=2.68",,Germany
159252,Loss of the Night,2014-11-14 20:14:51+00:00,49.6842,8.6084,98.03,-60,3,-1,,,None,"From ""Loss of the Night"";NELM=3.10 +/- 0.05 (method 2);8 stars, faintest found V=2.83",,Germany
157058,Dark Sky Meter,2014-04-20 02:05:12+00:00,59.6536,6.86887,90.05,-120,5,-1,19.23,,None,"From ""Dark Sky Meter""  sky: ""Enter Conditions""",,Norway
156615,Dark Sky Meter,2014-11-23 21:21:22+00:00,53.2537,-9.20864,21.59,0,5,-1,20.24,,None,"From ""Dark Sky Meter""  sky: """"",,Ireland
156470,Dark Sky Meter,2014-08-28 00:15:31+00:00,44.5161,4.48734,244.3,-120,6,-1,21.81,,None,"From ""Dark Sky Meter""  sky: ""Milky Way in Zenith""",,France
155748,Dark Sky Meter,2014-10-26 05:02:16+00:00,-7.28813,72.3796,8.2,-360,2,-1,15.86,,None,"From ""Dark Sky Meter""  sky: ""Enter Conditions""",,British Indian Ocean Territory
155747,Dark Sky Meter,2014-10-26 05:04:16+00:00,-7.28813,72.3796,8.2,-360,4,-1,18.52,,None,"From ""Dark Sky Meter""  sky: ""Enter Conditions""",,British Indian Ocean Territory
155689,Dark Sky Meter,2014-09-26 23:57:06+00:00,43.1826,11.9353,323.58,-120,6,-1,20.53,,None,"From ""Dark Sky Meter""  sky: ""Milky Way in Zenith""",,Italy
155524,Dark Sky Meter,2014-12-25 17:47:27+00:00,55.5527,-4.62587,27.19,0,5,-1,19.66,,None,"From ""Dark Sky Meter""  sky: """"",,United Kingdom
155255,Dark Sky Meter,2014-06-29 00:06:21+00:00,41.097,-8.55688,63.44,-60,4,-1,18.34,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Portugal
150877,Dark Sky Meter,2014-09-19 19:25:15+00:00,43.9562,-84.6433,274.02,240,4,-1,18.52,,None,"From ""Dark Sky Meter""  sky: ""Enter Conditions""",,United States - Michigan
150248,Dark Sky Meter,2014-10-30 06:20:55+00:00,47.8377,11.4653,602.15,-60,4,-1,18.41,,None,"From ""Dark Sky Meter""  sky: ""Foggy""",,Germany
149656,Dark Sky Meter,2014-10-13 16:12:27+00:00,29.6121,-100.452,527.9,300,6,-1,20.86,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Texas
147272,Dark Sky Meter,2014-10-30 06:20:55+00:00,47.8377,11.4653,602.15,-60,4,-1,18.41,,None,"From ""Dark Sky Meter""  sky: ""Foggy""",,Germany
146852,Dark Sky Meter,2014-10-02 01:32:39+00:00,0.0,0.0,0.0,0,2,-1,15.63,,None,"From ""Dark Sky Meter""  sky: ""clear""",,None
146584,Dark Sky Meter,2014-11-28 18:15:29+00:00,32.7802,-105.82,2795.82,420,6,-1,20.5,,None,"From ""Dark Sky Meter""  sky: ""Milky Way in Zenith""",,United States - New Mexico
146583,Dark Sky Meter,2014-11-28 18:17:02+00:00,32.7802,-105.82,2795.82,420,6,-1,20.4,,None,"From ""Dark Sky Meter""  sky: ""Milky Way in Zenith""",,United States - New Mexico
