ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
19156,Globe at Night,2008-03-08 16:30:00+00:00,40.21,-75.27,134.61,300,5,-1,,,Orion,,"Poor seeing, but good transparency, the sky was as clear as I've ever seen it here.",United States - Pennsylvania
19155,Globe at Night,2008-03-08 14:30:00+00:00,32.0,-110.0,1650.09,420,3,-1,,,Orion,apartment complex- dimmly lit,,United States - Arizona
19154,Globe at Night,2008-03-08 16:30:00+00:00,41.3752,-72.1283,41.04,300,5,-1,19.67,,Orion,,,United States - Connecticut
19153,Globe at Night,2008-03-08 16:30:00+00:00,26.91,-82.29,2.47,300,4,-1,,,Orion,"I observed Orion from the front of my house on my driveway and in the cul-de-sac. There are no street lights of any kind blocking my view, making it a great night to observe.  This was a rather neat activity!",The sky was clear making it a great night to observe the stars and constellations.,United States - Florida
19152,Globe at Night,2008-03-08 16:30:00+00:00,26.91,-82.29,2.47,300,4,-1,,,Orion,I looked at the sky from my front yard and my street is really dark so there wasn't any light obstructing my view of the sky.  Orion was really cool to see!!!,The sky was very pretty with all of the bright stars.,United States - Florida
19151,Globe at Night,2008-03-08 23:30:00+00:00,46.1637,21.4033,111.0,-120,-9999,75,,,Orion,There is two street within 100 m that is shielded from my view  Student from highschool Sabin Dragoi ARAD ROMANIA,,Romania
19150,Globe at Night,2008-03-08 13:30:00+00:00,38.4778,-122.385,172.44,480,4,-1,,,Orion,"Three streetlights (two mercury vapor, one high pressure sodium) within 50 m of my location but shielded for the most part. Two exterior lights in backyard behind me.",Clear but a bit hazy. Seeing was quite soft.,United States - California
19149,Globe at Night,2008-03-08 23:30:00+00:00,46.1788,21.3334,107.52,-120,-9999,75,,,Orion,students from ' sabin dragoi' art highschool arad Romania,raining again bye bye in 2009 too,Romania
19148,Globe at Night,2008-03-08 15:30:00+00:00,36.1834,-95.3404,188.09,360,3,-1,,,Orion,"In town, across from school with lots of street lights",,United States - Oklahoma
19147,Globe at Night,2008-03-08 14:30:00+00:00,32.0,-110.0,1650.09,420,4,-1,18.25,,Orion,"Once again the address conversion applet is nonfunctional, even though it held two previous conversions of my home address. There should be a way of saving the same address for repeat observations. 349 E. Mohave Rd. Tucson, AZ 85705",,United States - Arizona
19146,Globe at Night,2008-03-08 16:30:00+00:00,28.1,-82.1,30.55,300,3,-1,,,Orion,,,United States - Florida
19145,Globe at Night,2008-03-08 16:30:00+00:00,38.9761,-77.1826,46.58,300,4,-1,18.64,,Orion,,,United States - Maryland
19144,Globe at Night,2008-03-08 16:30:00+00:00,42.4834,-70.8736,6.91,300,3,-1,,,Orion,,,United States - Massachusetts
19143,Globe at Night,2008-03-08 15:30:00+00:00,52.0598,-106.625,507.0,360,4,-1,18.62,,Orion,,,Canada
19142,Globe at Night,2008-03-08 15:30:00+00:00,45.1565,-93.6585,282.71,360,-9999,75,,,Orion,Outside of the city.,It was lightly snowing. Clouds covering the whole sky couldn't see any stars,United States - Minnesota
19141,Globe at Night,2008-03-08 17:30:00+00:00,18.5074,-67.1205,46.97,240,4,25,,,Orion,Urban background lights to the Southwest and Southeast. Ocean to the the North. A few street lights 100 meters to the South.,Few fast moving cumulus clouds.,Puerto Rico
19140,Globe at Night,2008-03-09 00:30:00+00:00,-6.8,39.283,12.2,-180,3,25,,,Orion,Within the city centre few lights; shaded by hand.,,Tanzania
19139,Globe at Night,2008-03-08 15:26:00+00:00,22.0908,-101.099,2053.89,360,7,-1,,,Orion,"the location is located at 21 km at west of the city of San Luis Potos_, surrounding for mountains on the top of the ""peaje_s dam.",the weather are steady and calm...some sporadic wind but a very low velocity,Mexico
19138,Globe at Night,2008-03-08 22:25:00+00:00,37.4117,-5.985,9.7,-60,4,-1,,,Orion,,,Spain
19137,Globe at Night,2008-03-08 16:24:00+00:00,43.5863,-71.2045,155.15,300,-9999,25,,,Orion,,,United States - New Hampshire
19136,Globe at Night,2008-03-08 16:23:00+00:00,38.9735,-77.1974,34.59,300,4,-1,18.44,,Orion,,,United States - Maryland
19135,Globe at Night,2008-03-08 22:23:00+00:00,46.9683,18.9133,146.0,-60,1,75,,,Orion,,,Hungary
19134,Globe at Night,2008-03-08 14:22:00+00:00,39.688,-104.336,1670.98,420,-9999,75,,,Orion,There are no street lights or other additional lights  NONE,Thick clouds cover all possible view of the stars.,United States - Colorado
19133,Globe at Night,2008-03-08 16:22:00+00:00,39.2587,-76.7034,48.86,300,3,-1,,,Orion,,,United States - Maryland
19132,Globe at Night,2008-03-08 22:22:00+00:00,46.6233,19.2964,100.1,-60,1,25,,,Orion,lampa a haz elott,,Hungary
19131,Globe at Night,2008-03-08 13:21:00+00:00,36.0069,-114.978,687.49,480,2,-1,15.74,,Orion,,,United States - Nevada
19130,Globe at Night,2008-03-08 16:20:00+00:00,37.4317,-81.5729,405.04,300,-9999,75,,,Orion,mvms-AT,,United States - West Virginia
19129,Globe at Night,2008-03-08 14:20:00+00:00,39.73,-104.86,1646.59,420,-9999,75,,,Orion,,,United States - Colorado
19128,Globe at Night,2008-03-08 14:20:00+00:00,32.5599,-110.741,1519.16,420,5,-1,,,Orion,,,United States - Arizona
19127,Globe at Night,2008-03-08 15:20:00+00:00,30.08,-95.7,66.01,360,5,-1,,,Orion,,,United States - Texas
19126,Globe at Night,2008-03-08 16:20:00+00:00,35.7838,-78.6767,110.2,300,4,75,,,Orion,,,United States - North Carolina
19125,Globe at Night,2008-03-08 14:19:00+00:00,32.4171,-110.95,829.75,420,5,-1,,,Orion,frontyard,,United States - Arizona
19124,Globe at Night,2008-03-08 14:18:00+00:00,39.9936,-104.639,1570.68,420,4,-1,,,Orion,This observation was really made on 10 Mar 2008 but your software would not accept that date,,United States - Colorado
19123,Globe at Night,2008-03-08 16:18:00+00:00,37.1136,-76.4208,4.3,300,4,-1,18.75,,Orion,Where is the SQM's serial number?,Very windy all day long. Clear night following rainy daytime.,United States - Virginia
19122,Globe at Night,2008-03-08 14:17:00+00:00,32.17,-110.93,775.91,420,4,-1,,,Orion,Just to the north of tucson,Very rual area and easy to see the sky,United States - Arizona
19121,Globe at Night,2008-03-08 16:16:00+00:00,38.9721,-77.1607,32.0,300,4,-1,18.5,,Orion,,,United States - Maryland
19120,Globe at Night,2008-03-08 14:15:00+00:00,39.65,-104.9,1678.9,420,5,-1,,,Orion,,"The sky was clear, but I didn't see a lot of stars, because there were a lot of lights from the buildings.",United States - Colorado
19119,Globe at Night,2008-03-08 22:15:00+00:00,45.1567,14.1658,82.17,-60,1,25,,,Orion,street with light 20m,,Croatia
19118,Globe at Night,2008-03-08 16:15:00+00:00,41.9484,-72.288,238.96,300,1,75,,,Orion,"Deck 4ft off ground,trees around but no hang over.","Another very cloudy night,not good for star-gazing.",United States - Connecticut
19117,Globe at Night,2008-03-08 14:15:00+00:00,32.428,-110.971,855.7,420,5,-1,,,Orion,,,United States - Arizona
19116,Globe at Night,2008-03-08 14:15:00+00:00,39.665,-104.873,1668.29,420,2,25,,,Orion,,"The sky was 1/4 covered with clouds, it took me 15 minutes to adjust my eyes so i could see stars.",United States - Colorado
19115,Globe at Night,2008-03-08 16:15:00+00:00,26.9205,-82.2631,2.94,300,4,75,,,Orion,"My house is in a very rural area with no street lights whatsoever, except for the occasional porch light.",The sky was really cloudy. It took a while to see all of Orion.,United States - Florida
19114,Globe at Night,2008-03-09 08:15:00+00:00,-35.7944,144.076,81.7,-660,5,-1,,,Orion,Remote Rural. No light pollution.,,Australia
19113,Globe at Night,2008-03-08 13:13:00+00:00,38.9902,-122.541,305.19,480,5,25,,,Orion,,,United States - California
19112,Globe at Night,2008-03-08 14:13:00+00:00,32.24,-111.0,708.6,420,2,-1,,,Orion,,very beutiful but i couldnt see orion. im sad,United States - Arizona
19111,Globe at Night,2008-03-08 22:12:00+00:00,45.1889,14.0972,94.32,-60,2,-1,,,Orion,"LAZARII, rural zone, garden without light",,Croatia
19110,Globe at Night,2008-03-08 16:11:00+00:00,35.7864,-78.6112,86.96,300,3,-1,,,Orion,,,United States - North Carolina
19109,Globe at Night,2008-03-08 14:10:00+00:00,32.3982,-110.997,790.5,420,5,-1,,,Orion,"The lights in my house were on. Also, the streetlights were on.",,United States - Arizona
19108,Globe at Night,2008-03-08 16:10:00+00:00,40.8905,-83.8851,256.21,300,4,-1,,,Orion,,,United States - Ohio
19107,Globe at Night,2008-03-08 16:10:00+00:00,40.8915,-83.8893,247.45,300,4,-1,,,Orion,taylor's house was spectacular. the stars look soo awesome out in the country and taylor lives in the country so we figured it would be the best place to watch the beautiful skyyy:) i wish i could've stayed there and looked at the starts FOREVERRRRRR:):)  i love starssssss:) ORION is my favorite thing!,she was a beaut:),United States - Ohio
19106,Globe at Night,2008-03-08 15:10:00+00:00,19.3358,-99.1425,2244.96,360,3,25,,,Orion,It is a particular home in a Mega city (Mexico City)  We can feel the wind,It was very dark,Mexico
19105,Globe at Night,2008-03-08 16:10:00+00:00,37.4317,-81.5729,405.04,300,-9999,75,,,Orion,MVMS/ca,,United States - West Virginia
19104,Globe at Night,2008-03-08 14:10:00+00:00,32.4073,-111.008,818.97,420,4,-1,,,Orion,It was between a 4 and 5.,,United States - Arizona
19103,Globe at Night,2008-03-08 22:10:00+00:00,47.6839,16.5811,218.74,-60,4,-1,,,Orion,,,Hungary
19102,Globe at Night,2008-03-08 14:07:00+00:00,32.2699,-110.842,763.82,420,3,-1,,,Orion,,,United States - Arizona
19101,Globe at Night,2008-03-08 14:06:00+00:00,32.2373,-110.957,741.45,420,3,-1,,,Orion,,,United States - Arizona
19100,Globe at Night,2008-03-08 16:04:00+00:00,43.6515,-71.0891,251.03,300,6,-1,,,Orion,It is a small neighborhood with not many lights. I went near the woods so there wouldnt be to much light. I could se it from my house also but it was a little harder.  Orion was fairly easy to find.,It was clear out with no clouds.,United States - New Hampshire
19099,Globe at Night,2008-03-08 15:02:00+00:00,44.8204,-93.5922,282.61,360,3,-1,,,Orion,"I was at my home in chaska, and there was very little light pollution. It was nice to finally see orion!  It was exciting to finally see orion, and see it clearly.","It was fairly clear tonight, unlike other nights the stars were pretty bright.",United States - Minnesota
19098,Globe at Night,2008-03-08 16:01:00+00:00,40.7314,-84.094,266.39,300,4,-1,,,Orion,,,United States - Ohio
19097,Globe at Night,2008-03-08 14:00:00+00:00,32.3166,-110.88,890.34,420,5,-1,19.59,,Orion,Edge of town,,United States - Arizona
19096,Globe at Night,2008-03-08 14:00:00+00:00,32.3938,-111.019,786.74,420,5,-1,,,Orion,,,United States - Arizona
19095,Globe at Night,2008-03-08 16:00:00+00:00,28.33,-81.23,21.63,300,3,-1,,,Orion,There was some light that probably made it so I couldn't see all the stars shining.,,United States - Florida
19094,Globe at Night,2008-03-08 22:00:00+00:00,45.2056,14.0422,310.97,-60,4,25,,,Orion,"PIAN, ZAJCI, rural zone, gardenlights 10 m",,Croatia
19093,Globe at Night,2008-03-08 22:00:00+00:00,45.1736,14.1389,130.53,-60,4,25,,,Orion,"KR`AN, football camp, lights 50 m",,Croatia
19092,Globe at Night,2008-03-08 14:00:00+00:00,32.4161,-111.0,835.69,420,3,-1,,,Orion,11534 North Mountain Breeze Drive,No clouds at all,United States - Arizona
19091,Globe at Night,2008-03-08 16:00:00+00:00,40.8899,-83.8871,252.88,300,4,-1,,,Orion,,,United States - Ohio
19090,Globe at Night,2008-03-08 16:00:00+00:00,40.8995,-83.9041,253.03,300,4,50,,,Orion,,,United States - Ohio
19089,Globe at Night,2008-03-08 16:00:00+00:00,40.9097,-83.9049,249.12,300,5,-1,,,Orion,,,United States - Ohio
19088,Globe at Night,2008-03-08 14:00:00+00:00,32.2684,-110.967,713.8,420,4,-1,18.14,,Orion,Calendar still thinks the world ended last week.,,United States - Arizona
19087,Globe at Night,2008-03-08 14:00:00+00:00,32.0,-110.0,1650.09,420,5,-1,,,Orion,,,United States - Arizona
19086,Globe at Night,2008-03-08 16:00:00+00:00,43.8337,-83.0361,222.57,300,2,-1,,,Orion,,,United States - Michigan
19085,Globe at Night,2008-03-08 22:00:00+00:00,52.6008,13.6117,73.47,-60,1,-1,,,Orion,,,Germany
19084,Globe at Night,2008-03-08 14:00:00+00:00,32.0,-110.0,1650.09,420,4,-1,18.22,,Orion,"Calendar applet still thinks world ended last Saturday. Lat/Long applet still unable to convert 349 E. Mohave Rd., Tucson, AZ, 85705",,United States - Arizona
19083,Globe at Night,2008-03-08 16:00:00+00:00,42.5007,-70.8915,3.73,300,3,25,,,Orion,Neighbor had driveway lights on,Few clouds but mostly clear,United States - Massachusetts
19082,Globe at Night,2008-03-08 13:00:00+00:00,33.75,-118.42,-19.15,480,4,-1,18.37,,Orion,Ridgecrest School,Seeing good,United States - California
19081,Globe at Night,2008-03-09 08:30:00+00:00,-34.92,138.58,23.2,-630,5,-1,,,Orion,"Suburban largs lorth, city to south-east. sea to north-west",A fair bit of dust due to hot dry conditions around 27eg celcius at 9 pm,Australia
19080,Globe at Night,2008-03-08 22:00:00+00:00,41.612,2.288,149.0,-60,3,25,,,Orion,,,Spain
19079,Globe at Night,2008-03-09 04:00:00+00:00,8.63972,99.8972,11.08,-420,4,25,,,Orion,,Big clouds near the horizon,Thailand
19078,Globe at Night,2008-03-09 04:00:00+00:00,8.63972,99.8972,11.08,-420,4,25,,,Orion,,Big clouds near the horizon,Thailand
19077,Globe at Night,2008-03-08 16:00:00+00:00,37.4317,-81.5729,405.04,300,2,75,,,Orion,MVHS/BSE,,United States - West Virginia
19076,Globe at Night,2008-03-08 16:00:00+00:00,40.1912,-75.0374,92.74,300,-9999,75,,,Orion,,CLOUDY AND RAINING HEAVILY.,United States - Pennsylvania
19075,Globe at Night,2008-03-08 16:00:00+00:00,26.56,-82.0,2.08,300,5,-1,,,Orion,There was are street lights around my house and one in my backyard.,,United States - Florida
19074,Globe at Night,2008-03-08 16:00:00+00:00,26.9374,-82.2663,3.61,300,4,-1,,,Orion,No tree coverage to block out sky.  N/A,Very clear could see Orion for the most part very well.,United States - Florida
19073,Globe at Night,2008-03-08 16:00:00+00:00,43.4263,-71.1373,170.01,300,-9999,75,,,Orion,There are no lights on around me.,It is Raining heavy to the point that it is downpouring.,United States - New Hampshire
19072,Globe at Night,2008-03-08 16:00:00+00:00,26.92,-82.26,2.54,300,3,50,,,Orion,"I was in the road in front of my house. No trees covered the sky. It was a beautiful, clear view.","There were clouds, but stars were still visible.",United States - Florida
19071,Globe at Night,2008-03-08 16:00:00+00:00,41.4386,-79.7008,362.1,300,4,25,,,Orion,"In a field in Oil City, Pa.","Partly cloudy, but still enough to see well.",United States - Pennsylvania
19070,Globe at Night,2008-03-08 21:00:00+00:00,51.586,0.38947,38.24,0,3,-1,,,Orion,,slight haze over the sky,United Kingdom
19069,Globe at Night,2008-03-09 06:00:00+00:00,35.1656,129.025,152.39,-540,3,25,,,Orion,"Korea Science Academy's Space,Earth and Man obserbatory in Busan, Korea","today was not the best day, but i think it was quite cool.",South Korea
19068,Globe at Night,2008-03-08 13:00:00+00:00,33.77,-117.92,29.62,480,3,-1,,,Orion,Light from neighbors,Mostly clear.,United States - California
19067,Globe at Night,2008-03-08 13:00:00+00:00,38.7157,-120.877,459.53,480,4,25,,,Orion,Obsevations made by students of Gold Trail School as part of a Science project.,,United States - California
19066,Globe at Night,2008-03-08 14:00:00+00:00,32.2339,-110.957,740.53,420,2,-1,,,Orion,"Observed from outside, infront of my dorm building.  Skies were clear, some stars were visible.",Clear skies.,United States - Arizona
19065,Globe at Night,2008-03-08 14:00:00+00:00,32.2349,-110.952,745.43,420,2,-1,,,Orion,,,United States - Arizona
19064,Globe at Night,2008-03-08 16:00:00+00:00,27.1,-81.33,40.8,300,6,-1,21.2,,Orion,41 degrees F,,United States - Florida
19063,Globe at Night,2008-03-08 14:00:00+00:00,32.4397,-110.111,1495.81,420,6,-1,,,Orion,Orion was very visible and you could see every star,Totally clear great for star gazing,United States - Arizona
19062,Globe at Night,2008-03-08 15:00:00+00:00,36.5374,-95.0776,226.61,360,5,-1,,,Orion,,,United States - Oklahoma
19061,Globe at Night,2008-03-08 13:00:00+00:00,48.0742,-122.165,17.05,480,3,-1,,,Orion,"Residential, quite a bit of light pollution.",,United States - Washington
19060,Globe at Night,2008-03-08 15:00:00+00:00,29.8704,-95.6594,33.29,360,4,-1,,,Orion,Temp 40deg F,Transparancy 4/7 Seeing 6/10,United States - Texas
19059,Globe at Night,2008-03-08 14:00:00+00:00,32.4156,-111.007,831.39,420,5,-1,,,Orion,,,United States - Arizona
19058,Globe at Night,2008-03-08 15:00:00+00:00,34.7726,-86.5408,236.94,360,4,-1,18.6,,Orion,Site of future commercial shopping center called Harris Hills. Currently there is already some fast food and convenience store gas stations which light up the area.,"transparency average. cold, but seeing is only average.",United States - Alabama
19057,Globe at Night,2008-03-08 15:00:00+00:00,35.5443,-97.6208,380.4,360,-9999,75,,,Orion,Residential area.,Very cloudy with only Sirius cutting through the clouds and getting worse during the eve.,United States - Oklahoma
19056,Globe at Night,2008-03-08 16:00:00+00:00,45.4,-75.85,83.0,300,-9999,75,,,Orion,"Aylmer, Quebec. There isn't TOO much light pollution.","There's a storm here tonight, but if the sky was clear it would be magnitude 3, I think.",Canada
19055,Globe at Night,2008-03-08 16:00:00+00:00,35.9174,-78.5834,105.33,300,3,-1,,,Orion,,,United States - North Carolina
19054,Globe at Night,2008-03-08 16:00:00+00:00,35.2465,-84.8762,224.83,300,5,-1,19.95,,Orion,,"It is very cold tonight, but clear.",United States - Tennessee
19053,Globe at Night,2008-03-08 16:00:00+00:00,35.54,-78.31,46.02,300,3,-1,,,Orion,,,United States - North Carolina
19052,Globe at Night,2008-03-08 22:00:00+00:00,47.5119,8.56463,566.67,-60,5,-1,,,Orion,,,Switzerland
19051,Globe at Night,2008-03-08 16:00:00+00:00,45.22,-75.42,75.27,300,4,25,,,Orion,"The exact location of my observing site is Carleton University, Ottawa, ON, Canada.",Some cloud cover due to previous snowfall earlier during the day.,Canada
